individual_id,time_point_id,reward
5,3,-1039.7169167625307
6,3,-710.3045264365901
7,3,-254.66896103308983
8,3,-73.75068460500786
9,3,-383.181771585646
10,3,-858.9625208594936
11,3,-1087.1026094073684
12,3,-841.623403297014
13,3,-357.55021638163873
14,3,-74.41141563810999
15,3,-244.73928287668744
16,3,-738.494394979529
17,3,-1059.3310382758386
18,3,-953.0734835741492
19,3,-507.4929326472651
20,3,-116.63441903866321
21,3,-154.05367143174337
22,3,-576.0293523555567
23,3,-1039.8686724389222
24,3,-1018.1378425426428
25,3,-631.6626020896169
26,3,-213.47701556806763
27,3,-93.5902986583739
28,3,-437.0075313992492
29,3,-912.6726327395204
30,3,-1074.4219990852569
31,3,-773.7733014164384
32,3,-297.2049564444603
33,3,-64.14428457369468
34,3,-310.3149095346605
35,3,-790.4920434451162
36,3,-1050.2485268273506
37,3,-875.5132301993872
38,3,-443.5284396229298
39,3,-96.13322471345339
40,3,-190.99992377316227
1,4,2.6777038228800043
2,4,60.461756840030255
3,4,-353.3048248571129
4,4,-800.8123695235689
5,4,-862.428124474081
6,4,-528.3459613764769
7,4,-80.64319753209168
8,4,89.87486462684708
9,4,-202.20164070691527
10,4,-679.1994541862186
11,4,-911.9585506041739
12,4,-672.992814782967
13,4,-191.09577933390554
14,4,105.48308604067915
15,4,-63.97277638414931
16,4,-549.2307367549038
17,4,-881.8226565871645
18,4,-790.9514680603037
19,4,-334.2163561846114
20,4,54.39722871082876
21,4,7.278267521145242
22,4,-411.3329474481664
23,4,-852.1154398109272
24,4,-864.4768078890665
25,4,-466.1209139166391
26,4,-43.684100221388405
27,4,79.7392657584732
28,4,-268.6427014236225
29,4,-747.4731165470208
30,4,-887.2988300248678
31,4,-593.1080660509458
32,4,-141.18311204789688
33,4,104.16748371761655
34,4,-158.2042725255596
35,4,-619.6390233325862
36,4,-885.1083822706889
37,4,-703.1111206757057
38,4,-249.74803467256825
39,4,78.62290409214779
40,4,-31.707547854383325
1,5,450.6624513117271
2,5,511.51142294222353
3,5,81.82964157802114
4,5,-350.31081201281205
5,5,-419.07769055302344
6,5,-79.34774473509317
7,5,358.96547328229724
8,5,542.9224999618467
9,5,251.61054077946758
10,5,-217.9293120572964
11,5,-459.58001916163397
12,5,-234.57595413921953
13,5,248.64003485753202
14,5,537.2444963023132
15,5,391.76947287006317
16,5,-86.76351412634888
17,5,-423.12070155636616
18,5,-333.1340940808934
19,5,107.80011894023968
20,5,524.1729527318083
21,5,463.0380386068386
22,5,69.69815217214715
23,5,-375.7946699039039
24,5,-415.9858397443121
25,5,-5.956774134031319
26,5,424.12690131865304
27,5,527.5252510755748
28,5,175.7036152715531
29,5,-304.8592509087718
30,5,-445.73098569320325
31,5,-151.52696654323594
32,5,315.32974587390794
33,5,554.1538995005415
34,5,304.9618547246567
35,5,-161.27320822302218
36,5,-480.6032368369049
37,5,-272.42644536338594
38,5,215.92243673573194
39,5,530.8896563602128
40,5,409.13934335592654
1,6,761.4490372313486
2,6,796.3462954674394
3,6,403.61304606880464
4,6,-26.25388494086495
5,6,-117.7642781137948
6,6,203.60087413924307
7,6,671.2982703663242
8,6,852.0662997759356
9,6,560.9476947893462
10,6,74.71256215824489
11,6,-151.46188923490988
12,6,50.641013081353165
13,6,557.5084396087727
14,6,862.9766855262857
15,6,699.5131824743353
16,6,220.99066257672942
17,6,-112.41905010016399
18,6,-16.624758113701983
19,6,418.3501832227362
20,6,842.6059225140588
21,6,774.8241588374276
22,6,376.8191015262798
23,6,-77.63466637808781
24,6,-99.81360381371431
25,6,303.60063707144104
26,6,757.6121548273587
27,6,819.5986116040891
28,6,482.970713340612
29,6,8.770147194635674
30,6,-125.70755996833441
31,6,142.14488596408978
32,6,632.4771341712996
33,6,856.341220815773
34,6,619.8952042021639
35,6,167.48064760488379
36,6,-170.94609036180552
37,6,37.923097853548356
38,6,497.1414449586357
39,6,836.3008202952898
40,6,742.5215591311372
1,7,654.5202271513871
2,7,697.7204301223544
3,7,310.9365147793381
4,7,-157.65554243942873
5,7,-248.10907459738303
6,7,95.27332195211235
7,7,564.5871249453297
8,7,740.3247262167127
9,7,445.8883928197212
10,7,-37.27029099256601
11,7,-270.7758629419784
12,7,-54.90116194448746
13,7,438.7451503740376
14,7,747.2912192980428
15,7,572.9916981530929
16,7,99.07157823455124
17,7,-232.54453685514034
18,7,-122.63624364646962
19,7,310.24364438868525
20,7,715.7943284583481
21,7,642.0837782611843
22,7,208.42958317466983
23,7,-191.46187930864133
24,7,-222.6740249959874
25,7,183.43677986003553
26,7,641.33426354873
27,7,696.3774503307421
28,7,390.7164989389408
29,7,-96.62874411613878
30,7,-250.37904044817827
31,7,29.839949102727132
32,7,513.1661784083517
33,7,735.0346136160032
34,7,490.2986857496287
35,7,43.80942692612665
36,7,-253.1771261232264
37,7,-75.7736506900499
38,7,369.11567745870923
39,7,717.707009977887
40,7,633.1681033321995
1,8,208.46356216050967
2,8,261.02696926612214
3,8,-143.03277300721385
4,8,-596.7635952517992
5,8,-691.0693430507539
6,8,-328.95103370709006
7,8,121.01446971382316
8,8,288.39081539818693
9,8,1.7285076966935244
10,8,-466.0826199893794
11,8,-722.0546112670515
12,8,-502.62034636990614
13,8,3.4551763844904366
14,8,294.01429884065647
15,8,112.11396128989655
16,8,-345.66328490166103
17,8,-687.6022447662114
18,8,-576.1751780024958
19,8,-142.37810869939625
20,8,260.07523206300544
21,8,185.20449623579827
22,8,-224.3684171312929
23,8,-610.0068338248043
24,8,-657.4889763612316
25,8,-268.30331923615137
26,8,180.2291192696095
27,8,258.04214620459067
28,8,-66.08569852394652
29,8,-557.256493888697
30,8,-709.7176458199851
31,8,-424.9163662944776
32,8,71.2222051025606
33,8,293.0681336742741
34,8,45.765768236278056
35,8,-401.24572146971644
36,8,-702.670965025278
37,8,-532.9965779210467
38,8,-52.906476519421325
39,8,253.72985459523423
40,8,160.6884040933951
1,9,-176.99100103192606
2,9,-121.52976102905785
3,9,-514.6485330863683
4,9,-973.1126080392199
5,9,-1055.2810013694532
6,9,-713.0571191712877
7,9,-260.29701981495066
8,9,-115.1805014057221
9,9,-369.2679260540668
10,9,-856.0032208779223
11,9,-1083.8958529721524
12,9,-877.8887000111231
13,9,-369.4674979170992
14,9,-65.45244218713374
15,9,-285.4593657518049
16,9,-737.0436788335131
17,9,-1064.85963391211
18,9,-960.6001150764105
19,9,-521.9031495422179
20,9,-132.84027974221442
21,9,-188.28199622345127
22,9,-591.9739685965156
23,9,-995.3977140292519
24,9,-1053.6532565699256
25,9,-648.3356082250647
26,9,-215.10823140178468
27,9,-101.23860496454311
28,9,-447.0599549093063
29,9,-937.5927659859256
30,9,-1078.26031213704
31,9,-792.949386903605
32,9,-319.225781262274
33,9,-82.39934377711981
34,9,-338.19204356964576
35,9,-796.938548681433
36,9,-1081.3259299236142
37,9,-905.0258503099947
38,9,-420.4530968745706
39,9,-120.05955309257429
40,9,-238.7128396381964
1,10,-116.47404030954765
2,10,-108.20020119298373
3,10,-489.5438514594588
4,10,-924.8055896283931
5,10,-1002.163555947282
6,10,-690.4019820086877
7,10,-196.33478790288024
8,10,-72.60071196840009
9,10,-333.6963363908375
10,10,-815.8546879970485
11,10,-1058.587507409278
12,10,-832.5788123477902
13,10,-309.9217366466681
14,10,-26.519185917503865
15,10,-250.5382678278238
16,10,-693.3927197795688
17,10,-1029.7540059443345
18,10,-929.8272000905268
19,10,-479.45719729419034
20,10,-95.50556591109819
21,10,-140.67601247571756
22,10,-543.7302571570917
23,10,-979.5328446107328
24,10,-997.2934906609886
25,10,-613.8196548174221
26,10,-178.59166313467182
27,10,-78.1186820829969
28,10,-412.74972146134303
29,10,-899.6828125855383
30,10,-1043.224457000286
31,10,-769.0358297651144
32,10,-285.1335826433724
33,10,-39.621786434057086
34,10,-280.4172751129488
35,10,-766.3687881248089
36,10,-1054.0432972714827
37,10,-846.5740485844532
38,10,-390.68031947357025
39,10,-54.41631028336141
40,10,-175.26373535292595
1,11,317.35776903891195
2,11,311.23689208056504
3,11,-66.63719993238308
4,11,-493.43101718943734
5,11,-586.8474618940461
6,11,-245.68093127131155
7,11,214.56126184831655
8,11,379.44244647817914
9,11,54.19027100280004
10,11,-393.594458829755
11,11,-651.5577731559563
12,11,-401.68375310671615
13,11,96.09212049045696
14,11,394.3974317052606
15,11,179.97787865473842
16,11,-266.5622152251677
17,11,-581.7049959675304
18,11,-506.25241293392037
19,11,-38.07017597585365
20,11,331.8629648980441
21,11,301.4549769659245
22,11,-128.24914654438788
23,11,-553.536858853005
24,11,-556.2396134505886
25,11,-180.29094726408556
26,11,237.2576465849883
27,11,354.80226025167406
28,11,7.94608491191851
29,11,-452.9945956005272
30,11,-628.3861973552976
31,11,-354.34304575811893
32,11,142.9880435262756
33,11,363.8199508799567
34,11,133.3205747607421
35,11,-345.38178603727897
36,11,-651.4296239831733
37,11,-427.07372472980137
38,11,40.95222335990262
39,11,366.9661981632541
40,11,270.28831889068283
1,12,709.0036541203629
2,12,751.507289949313
3,12,349.16667352133
4,12,-93.72356833060348
5,12,-168.72512192842123
6,12,165.68701686800668
7,12,618.5106841581596
8,12,797.477719219164
9,12,478.2821284362308
10,12,10.1373405864999
11,12,-214.03593916119857
12,12,18.916952041240947
13,12,511.63666757355026
14,12,802.244125815348
15,12,595.6246766189304
16,12,138.09655255517907
17,12,-159.45283285411753
18,12,-100.91967813336703
19,12,365.4330172862367
20,12,751.7730142621373
21,12,708.1216675909945
22,12,280.1611139077401
23,12,-136.92462741609603
24,12,-148.55163989247794
25,12,231.31948787518164
26,12,664.8937464117802
27,12,781.8752494658221
28,12,441.0371109412957
29,12,-31.917973993514924
30,12,-220.60507154116058
31,12,75.67584749800501
32,12,571.3990147346998
33,12,791.6628953643713
34,12,555.0743384407272
35,12,112.07153524906133
36,12,-210.3513253302387
37,12,-10.479238801241936
38,12,459.79508825399125
39,12,774.798100319605
40,12,651.1957226964395
1,13,737.0191209916787
2,13,797.753283151996
3,13,396.6381180266554
4,13,-75.8310447021957
5,13,-137.42638724982268
6,13,186.44242574702307
7,13,639.6607940879035
8,13,820.8669067246758
9,13,548.002021987987
10,13,53.84989100851813
11,13,-174.63598129726904
12,13,31.922536806635772
13,13,540.6976710962241
14,13,816.0236075200856
15,13,644.7515500709492
16,13,175.87496775199148
17,13,-157.3899069519788
18,13,-56.845435870861294
19,13,376.4321132676412
20,13,784.0857946654459
21,13,719.11480417417
22,13,306.8334061735616
23,13,-122.37473692956483
24,13,-128.1073400172329
25,13,274.4462319098452
26,13,703.80753872389
27,13,797.6152330012656
28,13,474.71216770573506
29,13,-21.311757718688966
30,13,-195.07835271247356
31,13,128.30079818267237
32,13,610.9751362874352
33,13,839.6478411435518
34,13,578.9609707861209
35,13,136.60985479106301
36,13,-149.2537263242185
37,13,25.363005467942685
38,13,477.7256595967289
39,13,796.5589966774977
40,13,680.9366926126827
1,14,362.42702693621794
2,14,406.60568452027013
3,14,-10.108560221291604
4,14,-465.7203905600074
5,14,-545.6971945030656
6,14,-228.35753444283375
7,14,270.7566388389867
8,14,434.8540879693116
9,14,158.81943653235334
10,14,-343.8877776381739
11,14,-576.7457898974709
12,14,-351.0870510649682
13,14,153.93221506912144
14,14,450.37801123450714
15,14,268.1040358082314
16,14,-208.82264750520588
17,14,-536.0082937298332
18,14,-424.36882246666175
19,14,7.715334934952951
20,14,388.0587541208992
21,14,363.918118543414
22,14,-81.6318425740151
23,14,-497.1931289282223
24,14,-523.9142717144886
25,14,-104.29205269562583
26,14,319.9649427418396
27,14,408.14991568449256
28,14,73.59358630589693
29,14,-415.201759564983
30,14,-569.0248081307442
31,14,-255.64067780889994
32,14,216.47799391316573
33,14,430.6198930665222
34,14,196.99390975103555
35,14,-258.04918354334353
36,14,-544.0794929403768
37,14,-354.6728695531267
38,14,115.75082450310701
39,14,398.10253682453754
40,14,319.8928242916409
1,15,-85.71670137877256
2,15,-67.76671804428598
3,15,-477.02799938588936
4,15,-926.3323355089207
5,15,-1014.7419435867685
6,15,-689.0095076824118
7,15,-160.39016065945717
8,15,-15.49055494341113
9,15,-317.1904164336658
10,15,-787.6994601447661
11,15,-1017.7586866240013
12,15,-802.9887498419878
13,15,-281.7836568862426
14,15,17.406969627673618
15,15,-183.97483689286702
16,15,-645.2935709830161
17,15,-972.8704710524435
18,15,-880.3242089361092
19,15,-423.39317292356066
20,15,-65.26662845663566
21,15,-85.11147558392292
22,15,-522.8143374110743
23,15,-945.3779749046049
24,15,-978.4207630925893
25,15,-559.7082356265055
26,15,-114.7568537191577
27,15,-34.009537507693445
28,15,-374.12451552327514
29,15,-871.8331283236367
30,15,-994.625813442929
31,15,-730.1120614627127
32,15,-238.65606382852377
33,15,-30.2355333296605
34,15,-254.22377646998876
35,15,-703.0274476616083
36,15,-1018.4058317993299
37,15,-800.9377965721894
38,15,-346.4698833263355
39,15,-61.23864140979598
40,15,-131.01885460333193
1,16,-190.13516533939054
2,16,-150.68249025129992
3,16,-558.9166936566305
4,16,-1007.528058242514
5,16,-1097.5266936750827
6,16,-762.3580123991022
7,16,-296.1116814218264
8,16,-109.37407065245804
9,16,-411.9966886850579
10,16,-887.6370605738181
11,16,-1118.270218341361
12,16,-906.2263654488024
13,16,-390.647180447157
14,16,-86.5069822333711
15,16,-291.01280009712855
16,16,-749.3931827078596
17,16,-1092.8893015473122
18,16,-1017.8300002463045
19,16,-514.2140874708786
20,16,-121.48998531852641
21,16,-202.01526286969073
22,16,-613.7211326109307
23,16,-1028.1206583457013
24,16,-1056.8148020806216
25,16,-670.7287726179102
26,16,-215.3491608709885
27,16,-139.61781333090323
28,16,-478.8880936107213
29,16,-961.5099920309801
30,16,-1091.468351593621
31,16,-820.9982525917006
32,16,-355.0743732774816
33,16,-106.8059711854149
34,16,-358.74137109537685
35,16,-819.3818929024752
36,16,-1111.771429297811
37,16,-911.7226047953765
38,16,-483.69876506409986
39,16,-136.83725910372632
40,16,-215.05827355114292
1,17,145.35889144330358
2,17,198.88593991648384
3,17,-208.38520228116846
4,17,-653.1111748457271
5,17,-745.8179920376813
6,17,-416.628768540441
7,17,47.39447759894353
8,17,214.02793376120118
9,17,-61.770382570304804
10,17,-552.93088135508
11,17,-770.8632886616693
12,17,-552.2163952946705
13,17,-59.585522415382684
14,17,257.82992736025125
15,17,66.8634041020641
16,17,-402.9254893929588
17,17,-764.3202445972734
18,17,-667.3447161023034
19,17,-175.08825983166946
20,17,211.97292597259565
21,17,141.33137866574629
22,17,-283.09566562790394
23,17,-704.0266982838655
24,17,-730.7754736105074
25,17,-327.2368086347322
26,17,109.82617772243337
27,17,217.66490350333078
28,17,-137.23131284579674
29,17,-608.8123562503462
30,17,-777.5281214054498
31,17,-466.2244491165309
32,17,-9.92834573524885
33,17,215.11999457914288
34,17,7.514372929818712
35,17,-481.705096677226
36,17,-756.7034002138964
37,17,-573.8532737593096
38,17,-130.09547542341392
39,17,211.36120759015543
40,17,111.13496188564663
1,18,614.2144591734258
2,18,667.0532769338184
3,18,261.24721865274677
4,18,-206.65418681681857
5,18,-274.74342770565244
6,18,45.13634151977517
7,18,520.8547635888884
8,18,678.5443298133516
9,18,386.9884999005709
10,18,-91.94883335298158
11,18,-313.5248866774774
12,18,-82.11001167841015
13,18,385.8068278440287
14,18,723.2410753234059
15,18,517.5731115427507
16,18,59.06755595779652
17,18,-279.666625327887
18,18,-191.790695793262
19,18,270.9517434518942
20,18,646.9860048349537
21,18,604.8100255705109
22,18,202.84459102582986
23,18,-253.83634786443181
24,18,-269.0199202605026
25,18,138.83415333443406
26,18,579.965732541804
27,18,676.0478642361578
28,18,329.45801018433536
29,18,-151.01617149468848
30,18,-313.7358392628543
31,18,-30.558915405629758
32,18,468.2077005748929
33,18,673.0920456227835
34,18,469.47503284439085
35,18,-16.54198611361321
36,18,-288.38241843733755
37,18,-128.42368419616045
38,18,361.4201438299256
39,18,647.4185482768058
40,18,577.3907780560504
1,19,796.5844384264884
2,19,827.5421230852944
3,19,410.9137456587468
4,19,-38.37374338894112
5,19,-125.78316131105164
6,19,203.56523489120966
7,19,703.1513735695498
8,19,838.1843023633942
9,19,545.0774973605548
10,19,74.01120076103729
11,19,-137.9815388724159
12,19,67.86822001020131
13,19,550.8129282691677
14,19,858.0935816256411
15,19,669.9395313581543
16,19,228.21603024177531
17,19,-97.83779813228526
18,19,-16.161439696642212
19,19,408.1525494831483
20,19,804.7820816532277
21,19,755.4411991671655
22,19,331.1309847015763
23,19,-69.20502413800712
24,19,-109.0382190931185
25,19,277.91611821591874
26,19,738.0250485383056
27,19,832.475482012919
28,19,497.3104990348773
29,19,25.698279981722873
30,19,-145.19145362122208
31,19,133.5768616403864
32,19,619.4095371577774
33,19,827.8203423576506
34,19,629.6542526473627
35,19,142.2731946077097
36,19,-146.9653219248354
37,19,30.28882740152693
38,19,520.1354338950481
39,19,813.711241270811
40,19,741.5640664051566
1,20,494.5426649502224
2,20,512.85807782622
3,20,118.29425952801486
4,20,-312.2293209642627
5,20,-456.8493275930586
6,20,-71.99773566970815
7,20,397.62405831491606
8,20,552.5167591267746
9,20,259.07141757993367
10,20,-189.6951772129668
11,20,-430.19518898724385
12,20,-229.76892189043625
13,20,257.2736116357017
14,20,565.0695094242145
15,20,380.909652102268
16,20,-85.88711963219671
17,20,-394.6217120965654
18,20,-309.4418203470895
19,20,152.14335109697515
20,20,514.4838091048232
21,20,481.3501893381038
22,20,33.81984512525653
23,20,-339.9531293664527
24,20,-379.4602817475756
25,20,-12.63604471818148
26,20,443.7344266064294
27,20,549.7631826142982
28,20,209.35109787266995
29,20,-262.640594136052
30,20,-420.18350271258254
31,20,-151.91144534246263
32,20,320.9401066572556
33,20,566.6371336215715
34,20,336.8088333209668
35,20,-136.37747900668535
36,20,-444.56333599297074
37,20,-248.35257687292602
38,20,218.77530017798253
39,20,549.5413830670417
40,20,455.1171814539431
1,21,5.210998476020872
2,21,25.121385540575993
3,21,-343.8167141395533
4,21,-801.2590720551414
5,21,-896.0734276185096
6,21,-539.9256412923726
7,21,-86.20235359567701
8,21,75.39353008223195
9,21,-200.77817180385367
10,21,-661.2393052591724
11,21,-921.9351621192068
12,21,-716.0750338682577
13,21,-219.78315018485065
14,21,114.25968042530903
15,21,-84.21487448908958
16,21,-568.1069439669244
17,21,-896.6616109584994
18,21,-791.6227413431334
19,21,-334.0975819717262
20,21,55.33588123764877
21,21,-7.576081172298731
22,21,-421.9501720399873
23,21,-839.3153933516757
24,21,-842.6279273530338
25,21,-485.54248015404085
26,21,-22.462107499226878
27,21,87.96236131491882
28,21,-273.2002783175593
29,21,-745.6069410104566
30,21,-902.181738470998
31,21,-624.4405151629328
32,21,-158.57575937265395
33,21,87.84937365045849
34,21,-156.90687140447605
35,21,-623.8769097700575
36,21,-927.5152389980027
37,21,-715.4347725081673
38,21,-270.04848632538597
39,21,53.7966412413073
40,21,-23.228895807464276
1,22,-242.31885275939396
2,22,-180.76655322148005
3,22,-582.943589542192
4,22,-1037.145361633221
5,22,-1112.7242751763179
6,22,-785.8133638325443
7,22,-310.2872369836184
8,22,-162.65852049846492
9,22,-438.9001563999669
10,22,-905.0712323607398
11,22,-1146.1417105566973
12,22,-922.1629562426086
13,22,-459.7195385922628
14,22,-120.31667921264054
15,22,-313.6637052794454
16,22,-793.56968907626
17,22,-1119.851556796429
18,22,-1021.1065042495122
19,22,-608.8748632641829
20,22,-159.6215323225916
21,22,-235.8589109592678
22,22,-632.6106591694845
23,22,-1077.4333759313251
24,22,-1080.1847881558165
25,22,-710.7301231802707
26,22,-259.2515279636784
27,22,-137.1367591704392
28,22,-508.21047335318224
29,22,-983.7251786782218
30,22,-1134.6575011294194
31,22,-851.3656945311243
32,22,-376.44193147734717
33,22,-155.71576369100478
34,22,-379.8841810311247
35,22,-851.6856549258879
36,22,-1128.8517074722602
37,22,-958.6987225990125
38,22,-495.44790275352483
39,22,-180.84069990554792
40,22,-248.38932267127808
1,23,-6.761724840991945
2,23,67.73474755613168
3,23,-335.9533208568492
4,23,-822.0839757194386
5,23,-880.5587547044914
6,23,-555.792386170204
7,23,-58.02559714637318
8,23,71.85892784598178
9,23,-225.59358621798575
10,23,-685.8733230837965
11,23,-905.8621619084417
12,23,-686.7637306585167
13,23,-208.5154823728169
14,23,100.52364412413975
15,23,-90.2626354012924
16,23,-556.0060323793685
17,23,-867.2965244683243
18,23,-782.9691336931566
19,23,-351.60751868486875
20,23,66.14215779115926
21,23,-27.288619990982458
22,23,-414.1948515510035
23,23,-831.0329215960895
24,23,-872.5206021058741
25,23,-479.1642720715238
26,23,-36.538927988904206
27,23,80.61862226807739
28,23,-254.42894751651488
29,23,-745.5509027409798
30,23,-889.3636852686302
31,23,-614.3239809064211
32,23,-156.4220856792484
33,23,88.34330872762224
34,23,-141.34790387407708
35,23,-622.3492626101788
36,23,-912.1159727713961
37,23,-716.6585448794863
38,23,-266.1663956955424
39,23,74.23504846608705
40,23,-12.897956265952242
1,24,480.4721044142692
2,24,553.7352964732312
3,24,152.0652543614174
4,24,-342.2771178139815
5,24,-412.57265461471104
6,24,-68.21087934499282
7,24,403.32340978137665
8,24,561.3430646439655
9,24,281.10599872214846
10,24,-208.4230220111228
11,24,-436.4314255825941
12,24,-224.83263647224982
13,24,301.7243103820911
14,24,581.9338172779404
15,24,379.4233485097758
16,24,-94.81935971600572
17,24,-392.9161542750295
18,24,-292.207580580746
19,24,166.60985560197568
20,24,519.269115790106
21,24,468.1743389902618
22,24,70.19181814905161
23,24,-327.61493121992953
24,24,-370.15727555091377
25,24,-19.731165272822146
26,24,464.1623695706368
27,24,557.3073720839465
28,24,232.89145662482278
29,24,-246.95523802427562
30,24,-412.90651453620734
31,24,-151.853868934268
32,24,332.45962360725565
33,24,572.2303153716571
34,24,328.457036103777
35,24,-136.14194926237602
36,24,-418.51559023841224
37,24,-232.23100224218425
38,24,218.82012162670478
39,24,564.0805093649242
40,24,454.47797264361225
1,25,782.5749880914204
2,25,819.5497201538591
3,25,442.61926865259164
4,25,-58.12661089771388
5,25,-106.88224133132726
6,25,213.61498114868462
7,25,689.2784653161992
8,25,868.0071438523543
9,25,580.294571484786
10,25,77.37979732180341
11,25,-149.21638352859804
12,25,75.99519619537146
13,25,568.9382781338885
14,25,879.425915216226
15,25,676.46646187098
16,25,217.86868617175236
17,25,-124.88186437786085
18,25,-32.05055355903032
19,25,417.9303062377033
20,25,831.1064701765221
21,25,767.5445422279096
22,25,341.1612659372257
23,25,-55.77112472241269
24,25,-87.6945799623931
25,25,286.2790675175925
26,25,739.9496225419649
27,25,828.8804250930958
28,25,512.4149082371753
29,25,35.86628168636075
30,25,-147.68887196042306
31,25,137.2442300470206
32,25,622.741379138444
33,25,845.9710229451877
34,25,605.5315793593572
35,25,135.82016674184442
36,25,-138.56730429860858
37,25,58.637940693898685
38,25,495.06341189060197
39,25,837.9124267383207
40,25,727.2138449341004
1,26,594.6011132518129
2,26,620.2920210452306
3,26,261.30987017496665
4,26,-215.091245548321
5,26,-291.7498902369623
6,26,27.19899312513803
7,26,517.9805151112233
8,26,673.553845416119
9,26,405.672688308948
10,26,-108.74907616730995
11,26,-325.80457284689226
12,26,-73.82588704519455
13,26,372.29263876849006
14,26,694.2873212385388
15,26,513.7376803370886
16,26,41.9010325921972
17,26,-302.0668667388975
18,26,-199.8367360956544
19,26,215.7788867198516
20,26,673.112749769007
21,26,584.2346121049553
22,26,155.031208226381
23,26,-242.72278459789206
24,26,-262.384278577949
25,26,118.67018137889099
26,26,570.2485934530829
27,26,664.8029598780154
28,26,337.7701418449066
29,26,-153.2517068317834
30,26,-322.5112195623009
31,26,-27.489097891082643
32,26,456.50601331398167
33,26,657.5599786303746
34,26,449.95038994340365
35,26,-32.643215746269846
36,26,-316.3162090900255
37,26,-118.60515537471558
38,26,345.78221889411634
39,26,672.0958710459109
40,26,542.4243759644459
1,27,107.34819700463314
2,27,173.15278038930145
3,27,-216.99711342922697
4,27,-688.9280979570603
5,27,-777.4726746257293
6,27,-459.3918490634973
7,27,54.90922535067089
8,27,196.15489297031732
9,27,-87.12572263970594
10,27,-583.3463563086676
11,27,-821.9396278609339
12,27,-533.8298642354126
13,27,-93.98027306460106
14,27,210.29189665189475
15,27,53.65288196084769
16,27,-431.02861163973336
17,27,-763.1448389462872
18,27,-646.2149175179541
19,27,-218.42763132248623
20,27,191.95184694609034
21,27,121.65972721649597
22,27,-287.3234458938114
23,27,-703.811384614154
24,27,-741.478141557752
25,27,-356.93120411334286
26,27,104.33316549038034
27,27,210.0931294052791
28,27,-139.8091168650694
29,27,-638.4779391473411
30,27,-801.5107616915101
31,27,-485.9068568563927
32,27,-16.314761980382972
33,27,197.05417616852466
34,27,-33.49234959601126
35,27,-477.47539393863707
36,27,-768.9888325653098
37,27,-600.6323611945752
38,27,-129.88215507850504
39,27,188.30502975296002
40,27,86.63716352892651
1,28,-218.97784228299506
2,28,-136.2880436620024
3,28,-538.197856418893
4,28,-1026.2640921887114
5,28,-1104.0874570175524
6,28,-778.4039314639464
7,28,-286.24909971862803
8,28,-128.83057197909338
9,28,-430.5682329750285
10,28,-909.8883314881614
11,28,-1131.2224494856457
12,28,-890.9904402260496
13,28,-423.81134686185675
14,28,-126.29256437740209
15,28,-287.89232267563114
16,28,-764.4571476968805
17,28,-1087.1319366593093
18,28,-991.1051199597413
19,28,-524.8973197265306
20,28,-163.7588170571562
21,28,-205.636035311499
22,28,-602.2513928498165
23,28,-1025.0985867139605
24,28,-1072.5105875145164
25,28,-708.60995620869
26,28,-237.51847302977023
27,28,-127.00610988847436
28,28,-496.4253052023077
29,28,-962.8745627601976
30,28,-1148.6732923534216
31,28,-827.1041445513705
