individual_id,time_point_id,reward
13,6,1122.8841784925596
14,6,1409.7880918760877
15,6,1240.1626051635424
16,6,773.2919118501504
17,6,429.73756020993994
18,6,536.9947013372181
19,6,986.9082059011685
20,6,1369.9949281155302
21,6,1332.7507481379068
22,6,914.2349747162367
23,6,492.1248549718072
24,6,461.5791684329218
25,6,842.9776119056357
26,6,1295.0067234929102
27,6,1397.4299187132663
28,6,1052.4106191274207
29,6,584.8697231528965
30,6,421.653832955786
31,6,712.6664704360273
32,6,1192.1453502333693
33,6,1415.460067431683
34,6,1182.8585193416466
35,6,703.1508747510766
36,6,418.84510096825363
37,6,587.7396505523844
38,6,1057.9713813728185
39,6,1392.983735217217
40,6,1284.3439540527547
1,7,1222.7038009308876
2,7,1256.7438175545876
3,7,872.86622851888
4,7,425.8037601049613
5,7,322.74240164372867
6,7,658.7782826840345
7,7,1133.599534752324
8,7,1298.387471309788
9,7,1010.3795377789141
10,7,532.7439511174191
11,7,299.9908419576654
12,7,530.752393737929
13,7,1010.4345670601163
14,7,1296.3857967939334
15,7,1125.532835070197
16,7,658.6518345069313
17,7,315.9324760440245
18,7,427.41000051479307
19,7,871.7367472441719
20,7,1257.1073603534894
21,7,1218.4567603188996
22,7,801.4928869956791
23,7,380.62827971332626
24,7,347.8497742982665
25,7,727.8687128913815
26,7,1181.6145108861963
27,7,1285.4889054271591
28,7,940.6658760641188
29,7,471.58550573203286
30,7,311.2448831806909
31,7,597.090483905437
32,7,1079.2107690424466
33,7,1303.6629989513692
34,7,1068.8310649204843
35,7,591.6141305915213
36,7,307.79250783644875
37,7,474.6932176802965
38,7,944.5187986195052
39,7,1279.2928671310463
40,7,1172.827806017359
1,8,756.2807308833856
2,8,791.0066747881627
3,8,407.65384592223785
4,8,-36.41927985195927
5,8,-137.71839797554827
6,8,192.1644984434256
7,8,667.8755322307634
8,8,834.3228404697958
9,8,548.7114943349985
10,8,70.19730988061578
11,8,-163.92549428335252
12,8,66.3859006285424
13,8,547.9549345676483
14,8,831.4807431042808
15,8,658.6233162100481
16,8,194.16763151407
17,8,-150.60172256779381
18,8,-32.408851285464955
19,8,407.53577044106277
20,8,794.0531910833934
21,8,752.3314411504722
22,8,338.7576019236475
23,8,-82.80366677261631
24,8,-116.09574079589078
25,8,261.97910067806816
26,8,716.9391231856249
27,8,822.7841612731572
28,8,476.94307424667477
29,8,6.52625846213247
30,8,-152.90895180395208
31,8,131.74652460209086
32,8,616.0508717367095
33,8,836.9236654514788
34,8,604.3093805498944
35,8,128.45591823159015
36,8,-154.54767734086272
37,8,9.679796781850765
38,8,481.3944652583209
39,8,814.0628895072997
40,8,710.6063222346539
1,9,357.0572537249538
2,9,388.6872420479347
3,9,4.830969855322607
4,9,-435.56358695676573
5,9,-535.0347497337901
6,9,-211.9328893433082
7,9,268.4094030253514
8,9,430.671912356126
9,9,150.0192317345111
10,9,-327.9620077422335
11,9,-565.7439721853979
12,9,-332.7666755314916
13,9,149.3268827069123
14,9,428.2399178436824
15,9,257.01335552589137
16,9,-206.5115572549594
17,9,-552.0991355231977
18,9,-430.7221639638504
19,9,9.718014307470353
20,9,394.25116024363246
21,9,351.3385134276094
22,9,-61.11502883523514
23,9,-482.07446141111143
24,9,-515.1501711765143
25,9,-140.48108172371926
26,9,315.3215557894016
27,9,423.46452859325836
28,9,79.21467450919766
29,9,-393.54240178708767
30,9,-553.4670179501885
31,9,-267.0528931588116
32,9,216.45825836254465
33,9,434.6176851348091
34,9,203.71381220514692
35,9,-272.9216042175956
36,9,-553.4678330519426
37,9,-391.26785726252524
38,9,80.25528629194305
39,9,412.9071447367483
40,9,313.16007784283755
1,10,377.4563153476993
2,10,404.92020276291015
3,10,21.286875762117496
4,10,-417.31586201642176
5,10,-515.7831976924999
6,10,-193.46695262463876
7,10,287.18949404582986
8,10,446.65300790236887
9,10,168.7948740977338
10,10,-308.6638362518955
11,10,-550.9031248526691
12,10,-314.5943370313268
13,10,166.64364450179247
14,10,444.02336188408316
15,10,273.7746620253155
16,10,-189.76301023598407
17,10,-535.7480940213615
18,10,-413.02468616237906
19,10,29.09856353227748
20,10,413.6005427680231
21,10,368.2508808678403
22,10,-41.47198261770867
23,10,-462.28602170654403
24,10,-495.58892082529053
25,10,-126.00959724486714
26,10,333.35799274318254
27,10,443.966104061847
28,10,98.24737862158943
29,10,-373.86210173287816
30,10,-536.1145633285929
31,10,-245.2962285478815
32,10,234.5377599794432
33,10,449.43203876429334
34,10,221.18370106969675
35,10,-256.74950517379926
36,10,-535.2086551099336
37,10,-373.11409725754515
38,10,96.10314670815895
39,10,429.8842378647936
40,10,333.3672240228816
1,11,780.4324139530786
2,11,809.2941116583169
3,11,425.453071113422
4,11,-13.561920638940808
5,11,-113.81275717698713
6,11,213.39198741767146
7,11,691.4455497663226
8,11,852.0362838646262
9,11,573.9246494187126
10,11,96.7816940222014
11,11,-148.2267256430053
12,11,90.7130167801254
13,11,571.707083849077
14,11,849.7341894691837
15,11,676.446673116808
16,11,215.69544659388686
17,11,-133.9451311267343
18,11,-9.918243861694705
19,11,434.5813049970437
20,11,818.5952639257027
21,11,771.9382358195683
22,11,366.30622308462796
23,11,-58.080178455331286
24,11,-91.99856856458503
25,11,274.8436868304586
26,11,740.1029201350924
27,11,848.7967463082889
28,11,501.03609585848886
29,11,30.54161761345591
30,11,-133.9970895546307
31,11,160.42429764392168
32,11,639.5241714896634
33,11,848.8460369067358
34,11,626.9002006521974
35,11,147.22442144416027
36,11,-129.8732616146495
37,11,32.13111448719949
38,11,502.53595451220264
39,11,835.4379733475879
40,11,739.2191101831693
1,12,1183.8361233520254
2,12,1213.0223916495793
3,12,829.7353080940906
4,12,389.2138564123974
5,12,286.84107185751833
6,12,616.8456428412984
7,12,1095.646943633694
8,12,1258.3075065171479
9,12,980.8901032126907
10,12,501.47465269057545
11,12,257.12359297816545
12,12,493.858467121792
13,12,978.0792601921847
14,12,1254.1049094084822
15,12,1080.3213557547574
16,12,620.4772011348224
17,12,268.53337134566635
18,12,394.3137517287616
19,12,840.8662153737157
20,12,1219.9648046413313
21,12,1175.5087600211843
22,12,773.0961064220377
23,12,346.13295667550324
24,12,310.53835905013847
25,12,677.2988723501903
26,12,1148.2658097021772
27,12,1251.3734141181444
28,12,905.5812594420116
29,12,435.3803502134762
30,12,267.865800243648
31,12,566.7041695964084
32,12,1044.069089234255
33,12,1248.6646783477538
34,12,1033.7126113503498
35,12,548.617137258854
36,12,273.06549559794473
37,12,436.6983852851233
38,12,910.8297093582656
39,12,1242.6002656486446
40,12,1144.8132439805847
1,13,1205.4284235042421
2,13,1228.3251979912545
3,13,846.7483223744662
4,13,408.9298309606781
5,13,305.8219996603542
6,13,633.6305553458816
7,13,1114.7863452887257
8,13,1279.2765000748636
9,13,1002.1435101301987
10,13,521.2078944293752
11,13,278.6867264721916
12,13,510.30740091126364
13,13,998.9024465827712
14,13,1273.3294949471003
15,13,1097.6029053008792
16,13,638.1974077599792
17,13,287.08893903562716
18,13,411.9401312914735
19,13,862.3136871042326
20,13,1237.701011617831
21,13,1195.794594772662
22,13,791.7068840539511
23,13,365.5195061224675
24,13,328.36289135172774
25,13,694.7355777359234
26,13,1169.6207521767667
27,13,1270.691587831033
28,13,928.5559084924394
29,13,455.7353914001541
30,13,285.1051272958806
31,13,588.8140730519641
32,13,1063.5052746402512
33,13,1262.9832687484475
34,13,1052.4140446152346
35,13,564.1043864631132
36,13,290.3515217046059
37,13,456.1808579543378
38,13,931.4041944091265
39,13,1262.318959598559
40,13,1161.0339372266392
1,14,811.644817177968
2,14,830.2834239622805
3,14,450.70590795207573
4,14,12.62092918460582
5,14,-89.10517332767213
6,14,236.02596104092734
7,14,718.4312891283857
8,14,884.7508676610487
9,14,604.9461202567727
10,14,127.27711236648634
11,14,-114.8768773920622
12,14,115.10664322490005
13,14,605.8938631677217
14,14,878.4628237913831
15,14,699.7309548006883
16,14,240.900357777962
17,14,-109.26758743752794
18,14,15.84667537692183
19,14,467.77064479487996
20,14,840.0515194784258
21,14,801.1067877032717
22,14,394.71923915094067
23,14,-30.391181257756703
24,14,-68.89044591812072
25,14,298.64852113485756
26,14,773.941366739987
27,14,877.698831711316
28,14,535.1868802286904
29,14,60.12501854611739
30,14,-112.9879587676995
31,14,192.7200555987758
32,14,669.8288149805842
33,14,866.1022704709821
34,14,655.2098583579009
35,14,167.95709019862744
36,14,-104.37086615218399
37,14,62.48698474180393
38,14,537.9726271501523
39,14,865.8195365848629
40,14,762.812944309219
1,15,354.84972869508044
2,15,374.26437488673935
3,15,-3.2712111118188343
4,15,-446.8216902966172
5,15,-547.5754194402357
6,15,-220.6673994188015
7,15,262.30999421763704
8,15,429.6505364220559
9,15,146.70930419121188
10,15,-325.0918368185845
11,15,-571.0463761928022
12,15,-342.12374104476424
13,15,151.37900916562748
14,15,420.5174699991754
15,15,243.5885247874281
16,15,-216.2014479907595
17,15,-567.8247548628875
18,15,-439.6208061908245
19,15,11.579787706605877
20,15,379.07234216915396
21,15,345.017393539901
22,15,-62.76534653859811
23,15,-486.98392667210425
24,15,-525.491017080827
25,15,-157.173056086033
26,15,318.5686700667228
27,15,421.29602753561846
28,15,79.11928710755083
29,15,-394.78264635143955
30,15,-571.2049377281813
31,15,-266.2893946222052
32,15,214.41621299830908
33,15,410.6912232972448
34,15,198.90085542419075
35,15,-288.1423637766463
36,15,-558.6325284933639
37,15,-392.5524890754595
38,15,82.32893684052351
39,15,408.7230468233941
40,15,305.7577618876375
1,16,248.55307435248147
2,16,269.3375317898914
3,16,-107.35335372094688
4,16,-556.3842420004494
5,16,-653.8692420421157
6,16,-325.73891576439183
7,16,156.1942580684666
8,16,325.57251167699604
9,16,42.55693798539838
10,16,-428.33875315521567
11,16,-679.4232955991587
12,16,-448.98238772203536
13,16,46.83830829592866
14,16,313.8059918530145
15,16,136.9265542504689
16,16,-321.8492977637737
17,16,-676.6652468413146
18,16,-545.396079955035
19,16,-95.21091981596167
20,16,272.65652329322785
21,16,240.74601251937693
22,16,-167.04185109316904
23,16,-594.2287506855466
24,16,-630.8392454731002
25,16,-262.37952668235226
26,16,213.84391615049512
27,16,314.5027532513759
28,16,-25.553896349939524
29,16,-497.80874450161775
30,16,-677.3728794000239
31,16,-373.5029612104685
32,16,109.19758577300313
33,16,301.6472819392184
34,16,92.42833257560545
35,16,-397.22806376628375
36,16,-662.8566662558222
37,16,-497.7916425740206
38,16,-23.989291436144516
39,16,300.8474430216234
40,16,200.59535250037197
1,17,585.3660413902836
2,17,604.4323764731256
3,17,228.78615308815384
4,17,-224.34926163737117
5,17,-316.3822995775429
6,17,8.835067642960183
7,17,491.3939870680715
8,17,660.4508896053411
9,17,378.87128340859437
10,17,-90.44907493538456
11,17,-345.7121875388474
12,17,-111.77432566789088
13,17,382.9218533409204
14,17,653.1704504029399
15,17,471.5734614869956
16,17,13.45684781592409
17,17,-342.7004704416688
18,17,-211.33755172625612
19,17,240.60462464283026
20,17,606.6892432923823
21,17,575.9466589725441
22,17,170.91572561528983
23,17,-259.5294228998766
24,17,-296.3784064868802
25,17,71.32410466071818
26,17,548.8973919053439
27,17,648.4569786632247
28,17,311.8900510257542
29,17,-160.3790601672023
30,17,-342.25006818145204
31,17,-41.89935599492803
32,17,446.5009517716585
33,17,636.6234384772563
34,17,426.5364558298662
35,17,-67.11097595936246
36,17,-326.0813230148834
37,17,-161.7481057904438
38,17,312.668502780353
39,17,634.8945039105336
40,17,536.3862820073567
1,18,1048.9875685284314
2,18,1065.668008588309
3,18,694.7754993746801
4,18,237.8173885627807
5,18,147.55357969204746
6,18,470.17929615961407
7,18,955.1185972044339
8,18,1123.5286450545025
9,18,841.1443668898238
10,18,374.7758347632709
11,18,118.50664524303282
12,18,351.4778981895555
13,18,846.7996403253044
14,18,1120.180030811322
15,18,932.4539704048086
16,18,476.70646621162064
17,18,118.00487427899812
18,18,249.83701886314694
19,18,704.1429479212597
20,18,1067.0186981080958
21,18,1039.2915391432748
22,18,637.444069383412
23,18,204.4591242556667
24,18,167.2672633221463
25,18,531.2241927090698
26,18,1011.0903706628538
27,18,1110.08567285161
28,18,774.9902200884283
29,18,304.21011402294755
30,18,119.03050776635051
31,18,417.4668647788787
32,18,908.6484266340511
33,18,1101.8810029860533
34,18,888.4411330408843
35,18,392.84080175464686
36,18,137.18815694104546
37,18,301.5169093990237
38,18,778.8031669129273
39,18,1098.0369270334872
40,18,999.5897804315869
1,19,1208.3719529145476
2,19,1224.1162766933423
3,19,858.0669428376084
4,19,399.2092563035944
5,19,308.2909225229221
6,19,629.8395287619743
7,19,1116.246787342228
8,19,1285.8300941270952
9,19,1002.3966506954315
10,19,534.6431323715461
11,19,281.33012140967077
12,19,511.65160521919574
13,19,1007.610111041691
14,19,1282.2205036928817
15,19,1090.504766446908
16,19,635.7772964732235
17,19,275.6845549999603
18,19,410.11922972764904
19,19,863.1155574957672
20,19,1226.0487408015529
21,19,1201.7744900689527
22,19,801.8944194815388
23,19,362.2432468623645
24,19,327.6110957458289
25,19,690.510806318236
26,19,1169.6219557365064
27,19,1271.1174696217254
28,19,933.1622548328594
29,19,465.6535942020771
30,19,277.8278634918156
31,19,576.1920615134318
32,19,1067.3788007595892
33,19,1264.086950919513
34,19,1047.802645500452
35,19,552.0588666761113
36,19,297.2772645634651
37,19,461.32301722737014
38,19,940.813416674551
39,19,1257.8073622156983
40,19,1158.5611583018126
1,20,913.4650924528418
2,20,927.9650231979693
3,20,564.785225886382
4,20,107.92280297036226
5,20,15.066797358273421
6,20,336.18810644333087
7,20,822.8596548585223
8,20,992.6787379283572
9,20,710.9818441987383
10,20,238.00221099113668
11,20,-10.815084567367304
12,20,218.83927423885083
13,20,715.997185236957
14,20,992.0849788838304
15,20,795.3478210191643
16,20,341.6692400502399
17,20,-18.470585503000926
18,20,117.74690169661056
19,20,567.9973815227037
20,20,933.5608925304167
21,20,909.736520956332
22,20,510.3645398656769
23,20,65.81083977937925
24,20,32.345605556965815
25,20,397.3489855027121
26,20,872.4105038086216
27,20,977.3537017271711
28,20,637.6647553206703
29,20,172.43818128436638
30,20,-16.17426349081111
31,20,280.92329554953534
32,20,773.7607036214733
33,20,972.0335957033303
34,20,753.855430420333
35,20,256.3793654616294
36,20,3.991651705856515
37,20,170.02063152902977
38,20,645.8937488997808
39,20,963.1186923394699
40,20,863.9007335714637
1,21,431.1378796211704
2,21,444.7905369581598
3,21,83.9333209405663
4,21,-372.50824480357363
5,21,-465.98017310235224
6,21,-143.88663520400632
7,21,340.94415371539753
8,21,512.0772393430268
9,21,232.12406054126902
10,21,-244.7639640618537
11,21,-492.3189936500282
12,21,-260.2926149734407
13,21,239.05757666040637
14,21,516.0229363569067
15,21,313.5246061794666
16,21,-140.64348568719763
17,21,-500.73710917328964
18,21,-362.88490877824177
19,21,87.50051582284283
20,21,453.6074785675606
21,21,428.8161809258225
22,21,31.183613571730127
23,21,-416.34667938287976
24,21,-449.45523808525843
25,21,-81.9956503443428
26,21,391.2177995724215
27,21,497.5352327302887
28,21,156.6011130039732
29,21,-307.94287930982017
30,21,-497.9254588610649
31,21,-199.32274315555293
32,21,294.1274529089963
33,21,490.8440838584656
34,21,272.02459113179754
35,21,-223.96034272794682
36,21,-477.6471094318032
37,21,-308.31646748087655
38,21,167.8228905630651
39,21,483.212263960432
40,21,384.8839442599973
1,22,203.13224042413958
2,22,215.83463704600325
3,22,-144.89441942093666
4,22,-601.4667594963503
5,22,-693.6399928043821
6,22,-372.7848510238835
7,22,112.64041156849827
8,22,282.99419055041255
9,22,4.800219944078086
10,22,-473.40696804949806
11,22,-722.2786874535175
12,22,-486.386686916268
13,22,13.53917072959084
14,22,288.46653041148596
15,22,85.88134296662898
16,22,-373.3208217645652
17,22,-731.2011995450724
18,22,-591.0889918097323
19,22,-140.57554315866477
20,22,225.00968085103165
21,22,201.0028743561114
22,22,-196.7301924088619
23,22,-645.2568144110668
24,22,-679.1069103700169
25,22,-310.82789471259167
26,22,162.33930762370449
27,22,270.46448185772493
28,22,-70.40647573316114
29,22,-537.6149953661582
30,22,-727.318844943992
31,22,-429.5244364596553
32,22,68.50642523556506
33,22,262.9416669769566
34,22,42.8907032015858
35,22,-450.568627950192
36,22,-708.1077522065577
37,22,-535.8906066434738
38,22,-56.92151617110388
39,22,255.91664601613925
40,22,158.45570020540438
1,23,435.56494341495073
2,23,450.23098155586877
3,23,84.80350341469752
4,23,-368.71153456074603
5,23,-461.25430783554077
6,23,-143.94577619987447
7,23,346.28685058666315
8,23,515.3870846041799
9,23,237.2452868643358
10,23,-243.99210270263967
11,23,-494.3836684123189
12,23,-255.39697293512384
13,23,248.19338939116844
14,23,519.2520452278648
15,23,317.1366217368412
16,23,-145.5744733413075
17,23,-500.4200501866596
18,23,-359.3563067132878
19,23,92.58433842374936
20,23,455.80382027813835
21,23,433.2071922060506
22,23,35.06319672607839
23,23,-412.0881090656921
24,23,-447.9477134471122
25,23,-79.07393271260358
26,23,390.7765723893555
27,23,500.6869945539373
28,23,162.3458105639046
29,23,-307.6751817511655
30,23,-494.1692515762481
31,23,-201.113929768714
32,23,302.74373599099954
33,23,495.1663597037393
34,23,274.75975045063444
35,23,-218.738826892124
36,23,-479.3875735642164
37,23,-303.4025076054075
38,23,174.46057795088313
39,23,487.82850305517826
40,23,389.102356438654
1,24,912.9471633093884
2,24,928.5009033299518
3,24,560.3808604891724
4,24,109.59379758401414
5,24,15.270656235044642
6,24,330.8267692163787
7,24,822.762232826294
8,24,993.6811941425709
9,24,715.5053547579012
10,24,228.6959579780653
11,24,-20.43606855703225
12,24,218.75616575032188
13,24,727.2475749589404
14,24,995.4648818684353
15,24,793.6382576167107
16,24,329.61570853109436
17,24,-26.048023701556602
18,24,115.60173687977779
19,24,570.7327913592603
20,24,930.0568250563771
21,24,911.2509851144731
22,24,513.3865613486043
23,24,64.83137719433262
24,24,28.62572698899895
25,24,398.76926887007323
26,24,864.7405014852962
27,24,974.8388903901669
28,24,639.8192752844153
29,24,168.16990653981182
30,24,-15.583856348074466
31,24,274.2712641484939
32,24,782.0846946826009
33,24,972.3107822854113
34,24,752.847402711705
35,24,258.3540678143233
36,24,-4.42738900013046
37,24,172.40074847650914
38,24,652.5322616759527
39,24,966.3415972592445
40,24,864.8032649150786
1,25,1195.325604686972
2,25,1210.5209510433956
3,25,842.4087377553791
4,25,393.3312142193499
5,25,297.8836534007365
6,25,613.2790374420653
7,25,1103.6688524024119
8,25,1275.3950800317823
9,25,997.1714946084555
10,25,507.86359666940507
11,25,260.89016956306386
12,25,499.1247018628954
13,25,1009.7866417539766
14,25,1277.1571249220685
15,25,1076.3962804535686
16,25,610.311108856121
17,25,253.97470648617042
18,25,396.94502071898853
19,25,854.0971576153163
20,25,1211.2565306494544
21,25,1194.0785361764188
22,25,796.2173021776831
23,25,344.3643600162638
24,25,309.8887982128739
25,25,681.1284291982237
26,25,1144.1901482642488
27,25,1255.3866463624165
28,25,922.0161864741592
29,25,449.5913113455283
30,25,267.65696572218104
31,25,557.0857236474695
32,25,1065.968501392563
33,25,1254.0042459853794
34,25,1036.0828190831635
35,25,542.5769529642143
36,25,276.1721016180682
37,25,453.6482996458529
38,25,937.2838343150563
39,25,1249.4460238711729
40,25,1146.9910656652762
1,26,1021.84957439333
2,26,1037.483758290483
3,26,671.073051395399
4,26,220.6537869122354
5,26,124.45800366307968
6,26,440.38968929614845
7,26,931.7956509153212
8,26,1102.539763344694
9,26,823.5489486595349
10,26,333.44231600951673
11,26,86.79658594630973
12,26,326.5075249315362
13,26,835.7067442096295
14,26,1104.6712543426568
15,26,902.537313780368
16,26,437.0755291098747
17,26,81.11802543166327
18,26,224.72873837331724
19,26,682.3265497878841
20,26,1038.4639668381944
21,26,1022.5316138204569
22,26,623.3866041344705
23,26,169.88043972615918
24,26,137.12844342072785
25,26,508.30589706566303
26,26,969.029148794762
27,26,1080.7599417697945
28,26,747.8467501386795
29,26,276.8167643948395
30,26,95.86899191862601
31,26,385.8547139350908
32,26,892.276267229975
33,26,1081.8393049370613
34,26,863.5936679372123
35,26,371.3882276899747
36,26,98.98383043667671
37,26,278.6036559557618
38,26,764.4827888369612
39,26,1074.9034286292429
40,26,974.2096254106623
1,27,552.07945595796
2,27,567.3767011806541
3,27,202.11212553919034
4,27,-250.0250733548095
5,27,-349.0018203360083
6,27,-28.93044183715199
7,27,462.5724522292596
8,27,634.0367224254335
9,27,354.54620612250125
10,27,-137.73190675325935
11,27,-382.97089502195
12,27,-142.18091364536855
13,27,363.352722879493
14,27,635.283650518445
15,27,431.5867368934465
16,27,-31.4611604645494
17,27,-388.77275992689005
18,27,-244.11278378474623
19,27,213.23781985092253
20,27,567.8627786893531
21,27,552.6864504300706
22,27,154.32901644758323
23,27,-299.77523371467834
24,27,-331.11641236901346
25,27,37.86197100930134
26,27,499.54022955385926
27,27,611.1674832100389
28,27,275.9301861074859
29,27,-194.3322946036407
30,27,-375.1802989555978
31,27,-81.282163986198
32,27,422.97994473430697
33,27,613.8953633222582
34,27,393.7396278868116
35,27,-98.41156719462738
36,27,-375.0329511383446
37,27,-193.00197923810478
38,27,293.4062442765012
39,27,604.4968296451557
40,27,505.7131408835866
1,28,216.60711504352784
2,28,231.76562200820425
3,28,-132.6167935108355
4,28,-586.4627716630362
5,28,-686.8232086992806
6,28,-363.34600411442443
7,28,128.64202305245377
8,28,297.6563765025892
9,28,19.82259995557579
10,28,-475.19433976176725
11,28,-717.3773357850384
12,28,-476.5656141856312
13,28,27.04924568012567
14,28,301.44138256087143
15,28,94.87681083135173
16,28,-367.72137478126393
17,28,-724.4201784128994
18,28,-579.013568580021
19,28,-122.00142745186254
20,28,231.64009587734685
21,28,215.75880992088995
22,28,-180.64835543882083
23,28,-636.9011751573228
24,28,-663.5290054116467
25,28,-297.5365668851795
26,28,163.3437995651502
27,28,276.567302505118
28,28,-59.00270843754027
29,28,-533.0294708068756
30,28,-711.075809301318
31,28,-414.62527664823864
32,28,88.68264011006674
33,28,278.1163686583711
34,28,58.42041559804831
35,28,-433.976124714867
36,28,-712.5782693862682
37,28,-528.5773077431062
38,28,-42.684145797391125
39,28,270.28337340735516
40,28,171.6586061163889
1,29,324.7010182888723
2,29,339.244729595559
3,29,-24.5796912718164
4,29,-480.65029492094243
5,29,-579.9767567666863
6,29,-255.0668636896592
7,29,236.87507525308442
8,29,404.34016139384016
9,29,128.84610293045105
10,29,-368.275472478565
11,29,-611.2537459758718
12,29,-369.4167024023581
13,29,134.0168854630435
14,29,411.83579215306946
15,29,201.92492195701638
16,29,-261.2233645709538
