individual_id,time_point_id,reward
34,4,108.93703378737746
35,4,-376.2618776169733
36,4,-653.8806599398343
37,4,-463.75062072601816
38,4,-12.660851536944548
39,4,319.18788662128946
40,4,206.27495352272612
1,5,682.562282753073
2,5,712.9131408131315
3,5,327.4384471128298
4,5,-114.37943524892225
5,5,-200.43655810899045
6,5,108.31935733890842
7,5,586.4176146808585
8,5,741.6595182774589
9,5,465.18829177230833
10,5,-29.136800525514943
11,5,-230.80602620207353
12,5,-23.96543007917462
13,5,465.915427290342
14,5,766.7456695750849
15,5,591.5252690224448
16,5,97.73091041926016
17,5,-228.81414456119452
18,5,-119.76657972353274
19,5,318.78076295317277
20,5,711.7668902465786
21,5,669.2877526566187
22,5,237.40120468860263
23,5,-185.1246219483536
24,5,-208.42420850644774
25,5,195.52086860802433
26,5,642.8310639683269
27,5,737.7972509737693
28,5,378.1382511861114
29,5,-55.42723817006481
30,5,-230.14804047878272
31,5,49.00424132724517
32,5,512.7157880944729
33,5,752.7661739285459
34,5,523.1392366090895
35,5,45.71581158355339
36,5,-240.5009709932602
37,5,-51.30986509836673
38,5,408.01347671900606
39,5,733.9965131696032
40,5,618.7737024688604
1,6,967.1788102339025
2,6,997.226558532205
3,6,620.0890322146331
4,6,183.92019498235663
5,6,97.4906113583386
6,6,396.93244990798723
7,6,882.5730772151543
8,6,1034.0692080099202
9,6,756.0085768877302
10,6,264.843941394216
11,6,66.66803094064865
12,6,264.96866691246026
13,6,756.2546254111776
14,6,1058.6713968635072
15,6,877.7849924150129
16,6,386.9919354582238
17,6,70.08790009242313
18,6,163.70481113789313
19,6,616.786724523274
20,6,1007.8617828867814
21,6,965.503125254547
22,6,529.7469400223646
23,6,110.46275436703904
24,6,76.25246988306742
25,6,485.017312525549
26,6,943.2613074146439
27,6,1039.1252876460526
28,6,674.221718424816
29,6,228.3497804368498
30,6,67.67146664787796
31,6,343.9596108851063
32,6,811.4370693252575
33,6,1041.3964113377197
34,6,821.9930766261629
35,6,343.1653369957802
36,6,49.84288822390018
37,6,241.38786046551084
38,6,703.0764813836782
39,6,1032.2615507088153
40,6,910.2713203299728
1,7,827.0221934909233
2,7,860.5770439852196
3,7,481.50114511773285
4,7,47.412407735595664
5,7,-40.41412744603691
6,7,252.644138423973
7,7,738.3183985210321
8,7,897.6239974515502
9,7,615.0266299270685
10,7,122.70797968821496
11,7,-72.2381412284846
12,7,124.11794484469843
13,7,615.0598026867292
14,7,916.2318179200427
15,7,738.2063552479
16,7,247.83694009868873
17,7,-68.13868761317045
18,7,21.95694456794792
19,7,480.99563974199117
20,7,866.6952002358432
21,7,825.4089948440575
22,7,391.17829267280547
23,7,-27.77882837736064
24,7,-64.53317853594025
25,7,345.5071403881763
26,7,806.5725911726558
27,7,903.70946317204
28,7,541.002648418008
29,7,87.37624977221881
30,7,-68.30050553007013
31,7,202.61026750134778
32,7,677.2049209077613
33,7,892.3201901357346
34,7,685.0212317844451
35,7,205.68482538185364
36,7,-89.86618862436
37,7,101.46706065290978
38,7,558.0674135376651
39,7,891.9359405928017
40,7,776.5687845637741
1,8,355.8704375665792
2,8,392.8040089436902
3,8,4.222558006836012
4,8,-437.7677666049
5,8,-520.6799490655197
6,8,-223.0480923325549
7,8,259.61022776243084
8,8,420.83554838852854
9,8,131.78355678050798
10,8,-353.76874780897896
11,8,-551.3248108046814
12,8,-357.2474337868602
13,8,136.4693657953318
14,8,433.5459740331495
15,8,260.9286070578898
16,8,-227.95845583588212
17,8,-543.3502429789374
18,8,-452.7891480199437
19,8,10.57352032050379
20,8,385.7686112844999
21,8,347.9844295737232
22,8,-85.07989589297046
23,8,-508.7792399506285
24,8,-535.6361052223007
25,8,-124.76917315727106
26,8,324.1413587703967
27,8,429.5093747020221
28,8,71.91629838110626
29,8,-391.35277590052203
30,8,-544.9772498624845
31,8,-272.2767594997943
32,8,204.04864340999612
33,8,416.87528671141143
34,8,209.68423009756594
35,8,-275.75775597870233
36,8,-566.8465406397416
37,8,-378.6788144863809
38,8,76.74864753714182
39,8,410.0433209455424
40,8,308.1395373753871
1,9,-45.41699483096652
2,9,-5.696712029406335
3,9,-394.35789260442743
4,9,-850.2006701672531
5,9,-927.8634975501009
6,9,-629.8192550062379
7,9,-139.16352914302394
8,9,19.949483551980638
9,9,-274.4720744976698
10,9,-751.9543788229316
11,9,-950.5862985988775
12,9,-763.4247666217077
13,9,-261.5776723299333
14,9,32.83273575361645
15,9,-137.26098595315642
16,9,-626.0282533923184
17,9,-941.1659600137826
18,9,-845.9483820594022
19,9,-390.48305289563615
20,9,-15.677487339037828
21,9,-56.01565510812992
22,9,-482.1598427638162
23,9,-913.0814256421639
24,9,-922.7387792586203
25,9,-521.5677298153956
26,9,-81.26764727083315
27,9,32.90935149387536
28,9,-328.10471841741565
29,9,-793.3686500171407
30,9,-948.3371423444738
31,9,-666.2167970132487
32,9,-195.9739415465015
33,9,24.059509121082776
34,9,-191.57203135930692
35,9,-675.3795412381194
36,9,-965.349260531118
37,9,-778.4749937072612
38,9,-325.25381669465247
39,9,8.107137252970945
40,9,-90.08023720358446
1,10,-21.906896227966744
2,10,12.116891174485628
3,10,-368.85724421553294
4,10,-827.4221147718523
5,10,-904.9510373388915
6,10,-604.6943542508438
7,10,-108.78616121491461
8,10,48.61690328831474
9,10,-251.1436640784249
10,10,-715.3028460136779
11,10,-925.8989995777091
12,10,-726.1605398410603
13,10,-231.41121456468989
14,10,62.95610440375187
15,10,-117.7667352153388
16,10,-594.0118908733239
17,10,-914.449285689381
18,10,-813.7912980270806
19,10,-365.20871142310176
20,10,6.970113895965617
21,10,-33.329321641699416
22,10,-451.3713882601909
23,10,-880.6141394767623
24,10,-886.1124516505494
25,10,-502.6562344392679
26,10,-51.471280586763065
27,10,55.963266034558
28,10,-304.3301533323483
29,10,-763.851374922519
30,10,-923.4757066759478
31,10,-635.7581158339996
32,10,-163.71924480357933
33,10,58.44603586718723
34,10,-161.2126483544326
35,10,-644.2065103595618
36,10,-932.6697064963441
37,10,-754.9333333383285
38,10,-294.4329933486957
39,10,34.27793807611047
40,10,-63.8046479886683
1,11,396.7263964016319
2,11,427.8712821100087
3,11,47.03196765247915
4,11,-411.53351534118724
5,11,-494.13201760775047
6,11,-182.22440536758484
7,11,309.8283747660747
8,11,471.60467246028276
9,11,166.22197368116449
10,11,-284.2186681179212
11,11,-513.5849582499263
12,11,-293.83985714214793
13,11,184.3958565735752
14,11,490.2452986174888
15,11,289.85878858737664
16,11,-165.14823278130072
17,11,-496.05723981981515
18,11,-392.3460851519941
19,11,55.15380081213994
20,11,431.43232091726946
21,11,396.50290621842544
22,11,-32.79484385368541
23,11,-451.7682016634308
24,11,-467.70094800368565
25,11,-88.34530555573447
26,11,370.6391326876149
27,11,467.7025709620445
28,11,118.11052332955029
29,11,-342.4423798031649
30,11,-503.7981915295706
31,11,-215.14746759947064
32,11,258.24337067627044
33,11,488.1682081064349
34,11,258.4888799524447
35,11,-224.1691418752531
36,11,-512.1393115352114
37,11,-339.35584022574454
38,11,129.9792521049323
39,11,452.6560479275556
40,11,352.93664159274425
1,12,822.6761308911184
2,12,858.8475880248393
3,12,469.40735173563405
4,12,10.535051172559259
5,12,-74.77427926515566
6,12,246.70708333460925
7,12,734.9023274377655
8,12,894.2117235991012
9,12,590.3029596896964
10,12,146.69005588971638
11,12,-88.4373470774168
12,12,141.46188930575963
13,12,604.8773683417104
14,12,927.1890125661881
15,12,713.8517781210013
16,12,268.89642280290843
17,12,-71.99358498012788
18,12,36.54871838132697
19,12,486.6563654060449
20,12,857.4453862311497
21,12,838.9396761678391
22,12,395.59708540561866
23,12,-20.331287983347686
24,12,-49.13196247426463
25,12,333.97036237568136
26,12,797.4181764602114
27,12,892.1659120945285
28,12,547.6864712872409
29,12,83.1195816045158
30,12,-78.5760152539017
31,12,212.7600711493276
32,12,679.5449235220469
33,12,928.653001727596
34,12,680.8539234507452
35,12,200.09827216021085
36,12,-85.01441210722449
37,12,89.41289361826085
38,12,561.8699113940843
39,12,882.0924220292455
40,12,778.801242485101
1,13,868.6400033452845
2,13,912.1750477722466
3,13,511.6950253391226
4,13,53.98126761242637
5,13,-30.69804828486551
6,13,302.06305530685523
7,13,787.0867665222296
8,13,930.5746026518038
9,13,633.1425248785614
10,13,191.593487136338
11,13,-46.639660457347176
12,13,189.71662133314308
13,13,648.3983775828608
14,13,978.2715271389519
15,13,758.2918834394611
16,13,320.19470097611907
17,13,-22.09600194052279
18,13,81.60566970777938
19,13,543.2317572369174
20,13,896.9351375988368
21,13,893.0885199412452
22,13,444.4535702711601
23,13,33.405143843376166
24,13,-10.791272057438498
25,13,373.9881607412424
26,13,844.9304508761098
27,13,942.8122920890279
28,13,593.7077235220393
29,13,121.74215355122405
30,13,-27.35127640273993
31,13,261.9582911300257
32,13,727.8750961085368
33,13,988.9917694988916
34,13,722.5242571518445
35,13,239.13433218449268
36,13,-43.13229586143504
37,13,137.47706451688094
38,13,614.2421806380133
39,13,927.3955578454263
40,13,828.5091151455488
1,14,510.68984049733064
2,14,552.9381937260627
3,14,141.24941648240235
4,14,-314.72614986632726
5,14,-399.2310285794827
6,14,-52.56537702766254
7,14,434.41452444986714
8,14,569.8396063340185
9,14,274.59329507514303
10,14,-174.4947867372227
11,14,-419.5974712902424
12,14,-172.40641929299895
13,14,288.8584192634229
14,14,615.180205757133
15,14,391.782155262707
16,14,-37.09864389186262
17,14,-380.2988145230587
18,14,-283.07443490983655
19,14,188.39027817900285
20,14,533.6961842245154
21,14,528.7295661964275
22,14,82.70616857859572
23,14,-322.95524253840154
24,14,-368.04024763832666
25,14,6.040330733689949
26,14,490.18100943886657
27,14,581.0773032654391
28,14,230.6794783460734
29,14,-244.5714565480664
30,14,-376.85762217546636
31,14,-99.05169905660458
32,14,375.81369877937595
33,14,636.2878254336114
34,14,351.1459428768313
35,14,-131.94632337164185
36,14,-408.3173272608383
37,14,-228.21718052113494
38,14,259.96232329253723
39,14,560.160957595233
40,14,467.6286733740013
1,15,95.8770438545451
2,15,133.91528214122292
3,15,-282.8267453900896
4,15,-727.6648908531188
5,15,-819.0971633504435
6,15,-465.89414183482046
7,15,27.571808277383195
8,15,159.2574731805747
9,15,-140.0587230998004
10,15,-600.1892556844746
11,15,-841.832350529063
12,15,-583.3427506780076
13,15,-122.88922144801343
14,15,196.43747214939543
15,15,-27.44849546470768
16,15,-446.947307726646
17,15,-795.0317698857784
18,15,-699.0677717005149
19,15,-217.18983198731232
20,15,115.99262726139256
21,15,112.18323783194157
22,15,-333.24209896986326
23,15,-735.3582684944294
24,15,-765.7941464372248
25,15,-412.9092367036432
26,15,72.54106688992661
27,15,155.3157115509445
28,15,-187.9155584176334
29,15,-661.8933705958583
30,15,-782.1341501087373
31,15,-521.2062605955527
32,15,-27.552552334299076
33,15,218.20784854477006
34,15,-70.86244679509134
35,15,-549.8103596172316
36,15,-826.6969427956224
37,15,-651.764672339761
38,15,-149.8866603871857
39,15,144.82702090890425
40,15,50.377785366351794
1,16,40.447003627181104
2,16,70.94538532626397
3,16,-349.9060685078798
4,16,-782.0081683772954
5,16,-878.1229168998622
6,16,-524.631376281693
7,16,-25.465103347857013
8,16,94.76010389549852
9,16,-202.88469624954274
10,16,-673.6055897986822
11,16,-910.0843985512935
12,16,-640.1904327732564
13,16,-185.0472512275383
14,16,122.4015484025231
15,16,-83.67295332932181
16,16,-502.26449791236945
17,16,-853.007969355468
18,16,-755.8679687351132
19,16,-263.01679625325016
20,16,50.41449888087689
21,16,49.393421470379074
22,16,-392.2712534458241
23,16,-790.45950746103
24,16,-815.1972518783614
25,16,-478.7772075852969
26,16,9.886741997852797
27,16,84.04072484242731
28,16,-247.91973828739734
29,16,-732.6508979748269
30,16,-840.9388268205322
31,16,-591.3701442484672
32,16,-79.87595756620154
33,16,150.8801707524046
34,16,-124.30726875625504
35,16,-607.9253330661746
36,16,-888.0694245271718
37,16,-710.3846417330291
38,16,-209.68642702990186
39,16,82.95236409492863
40,16,-4.494687561811988
1,17,424.71269901182745
2,17,464.54276292475413
3,17,31.06821221736145
4,17,-391.3187904254787
5,17,-498.20976614461614
6,17,-144.27698016354063
7,17,358.9940710538419
8,17,471.7162240074361
9,17,187.47015712261378
10,17,-301.8575734284412
11,17,-543.1857338884694
12,17,-251.27591444121677
13,17,199.53019167537428
14,17,490.73723341522054
15,17,308.38841341711935
16,17,-116.95271902974058
17,17,-477.8604855309732
18,17,-364.77899530621215
19,17,126.9840455238415
20,17,433.2665940636925
21,17,426.1267484979958
22,17,-18.997778060592957
23,17,-397.25502445620594
24,17,-429.5111139096785
25,17,-107.19627144082374
26,17,403.3274730043166
27,17,459.5172465247485
28,17,132.51191940413764
29,17,-362.174971416056
30,17,-463.2976665462871
31,17,-221.7678741326081
32,17,303.1849794742814
33,17,532.7957821041261
34,17,263.6974134226291
35,17,-229.93657832173162
36,17,-509.6153740270136
37,17,-319.1569903289034
38,17,167.76698197424815
39,17,466.11761872868834
40,17,384.45393319393554
1,18,931.8599672711158
2,18,984.4765432459297
3,18,531.4274786243087
4,18,129.37511642596317
5,18,7.779455318404592
6,18,365.9361860169812
7,18,868.7659097318954
8,18,982.9498293592851
9,18,714.5262511305987
10,18,197.16423288532152
11,18,-42.73745176140213
12,18,261.8921575857467
13,18,724.917477485897
14,18,994.3209292723196
15,18,820.0589585360593
16,18,395.0008777452468
17,18,28.516886895356066
18,18,148.69192221255997
19,18,641.7427321716964
20,18,952.4038465782858
21,18,942.9186899644092
22,18,470.7616313328053
23,18,117.95247569010246
24,18,74.33783181054586
25,18,396.5085606717091
26,18,911.1552056798787
27,18,959.9691271035674
28,18,642.393956987247
29,18,140.19564313103288
30,18,35.90084690933603
31,18,276.4199831091538
32,18,811.8802655752346
33,18,1034.6504452890836
34,18,775.57309836789
35,18,280.5471836506365
36,18,-4.729642781705979
37,18,196.0409000196679
38,18,668.9841334900353
39,18,976.7121475455151
40,18,898.8515317297191
1,19,1141.915109852028
2,19,1203.7122180461831
3,19,728.5917090560554
4,19,332.1327471010452
5,19,210.55125055353633
6,19,579.8469641980371
7,19,1083.3968928681786
8,19,1185.55308189106
9,19,935.5422818292357
10,19,399.9170749303881
11,19,159.27169895830014
12,19,465.6721648481257
13,19,942.7027307413289
14,19,1197.1503462085936
15,19,1023.1484824100969
16,19,600.7249952843817
17,19,240.31096259066672
18,19,350.3325862029467
19,19,849.6153885499018
20,19,1177.303884435771
21,19,1152.8625815074406
22,19,658.6161297652226
23,19,325.6986749232746
24,19,274.76136066952137
25,19,596.5769504791739
26,19,1100.0255041681426
27,19,1156.837187899635
28,19,847.0639270895462
29,19,338.649133012616
30,19,229.50421311739714
31,19,463.90734241935604
32,19,1014.5245400162421
33,19,1227.5950437450986
34,19,980.0252190780704
35,19,485.9637601522368
36,19,197.11537812250108
37,19,405.1694603097207
38,19,860.9204121194825
39,19,1180.748436417922
40,19,1110.9836344787655
1,20,887.0393929148487
2,20,966.3187488072933
3,20,474.6990373407967
4,20,68.38586784807583
5,20,-49.05729966346835
6,20,336.31880461930547
7,20,834.2868847340058
8,20,929.4319669011669
9,20,703.6539390934863
10,20,155.6884264879063
11,20,-87.92760080563441
12,20,201.97879075062363
13,20,698.7296661354843
14,20,944.2318195272205
15,20,770.8380572723374
16,20,353.81208798847604
17,20,-4.180890550952615
18,20,87.19300259467973
19,20,588.5235983259477
20,20,929.4379804838251
21,20,899.6319611022993
22,20,405.3232551263387
23,20,85.22499571606967
24,20,17.611750292945757
25,20,339.846247861522
26,20,833.9180995667125
27,20,898.6798619062088
28,20,594.108384629138
29,20,77.86823348291425
30,20,-31.734103824402627
31,20,200.08255505456708
32,20,763.4120587700544
33,20,962.2854250324503
34,20,726.9016681138145
35,20,234.415724037251
36,20,-55.19759812475126
37,20,148.44458026216853
38,20,600.3155922062967
39,20,929.1161297685354
40,20,862.1728536230506
1,21,434.53387706835764
2,21,514.8021249610856
3,21,37.98400115770545
4,21,-385.37666085790323
5,21,-495.52130639378714
6,21,-111.69899945392561
7,21,380.7141098470285
8,21,485.5278021468206
9,21,278.2337365033787
10,21,-276.93419643041426
11,21,-514.6491137414932
12,21,-248.57714513758464
13,21,245.88674185946277
14,21,494.18050815706783
15,21,331.0239763048212
16,21,-98.73326734295202
17,21,-445.5852926618694
18,21,-367.1364583646133
19,21,132.48343951542404
20,21,478.13636663607235
21,21,454.29833432343116
22,21,-29.20885800468509
23,21,-358.1819599817706
24,21,-431.65980827844544
25,21,-100.6084190871111
26,21,376.66966119869915
27,21,458.7118524161759
28,21,145.1008004875263
29,21,-360.5538531413324
30,21,-491.16428848758835
31,21,-240.51773669853895
32,21,316.53723366505767
33,21,513.1782825249362
34,21,275.75513490096455
35,21,-216.57176545301803
36,21,-499.0296504428794
37,21,-303.67344206915743
38,21,157.7485157453266
39,21,485.64496976484423
40,21,410.28468653034923
1,22,243.8104365312297
2,22,301.95969434790806
3,22,-155.05288944348996
4,22,-583.0400420200751
5,22,-687.9122573929
6,22,-310.4036687400608
7,22,172.11074405604904
8,22,288.27825693051943
9,22,87.67007834617104
10,22,-464.9853254349983
11,22,-708.2693380114904
12,22,-436.00130423919825
13,22,38.30358304157596
14,22,295.6281771434108
15,22,140.911044010049
16,22,-309.4563397481159
17,22,-644.5755614112011
18,22,-565.551953090149
19,22,-81.05033941452044
20,22,289.5582406802436
21,22,254.6817885769366
22,22,-215.86470314947027
23,22,-568.50109493121
24,22,-635.4273815788415
25,22,-287.2816449248998
26,22,164.18944710603745
27,22,267.56268634248903
28,22,-68.73690058731461
29,22,-540.4060615696117
30,22,-701.5486583078592
31,22,-426.8583790761514
32,22,101.76739494758087
33,22,308.92532694919515
34,22,65.98437796499925
35,22,-419.9530792191838
36,22,-698.5421505525233
37,22,-502.2936127822777
38,22,-25.411357168614398
39,22,291.57315243691266
40,22,190.3793938037509
1,23,515.6646518848767
2,23,552.5789353720374
3,23,111.2210136624202
4,23,-323.4601237053899
5,23,-436.70228021450134
6,23,-54.102259929781496
7,23,422.67488659308697
8,23,537.2893594285691
9,23,334.7722665850104
10,23,-203.04400502729348
11,23,-446.87615426374015
12,23,-170.816575559705
13,23,294.25756007963815
14,23,557.8564101651685
15,23,410.1121230178519
16,23,-63.45023822821655
17,23,-388.2174046932483
18,23,-305.96243862488586
19,23,164.631312291243
20,23,560.0639705677243
21,23,504.8506310366028
22,23,53.00075899110583
23,23,-325.6910669860693
24,23,-381.37549399451996
25,23,-16.553763927049012
26,23,415.3894866840734
27,23,531.498421631962
28,23,176.30307609333533
29,23,-264.6939600636328
30,23,-447.2255467031554
31,23,-165.93928440581828
32,23,352.5843380032511
33,23,561.9179529324015
34,23,321.0335599379174
35,23,-151.36971768836372
36,23,-430.43667585668663
37,23,-246.1129915821937
38,23,251.13205602550292
39,23,556.1516202715192
40,23,435.80131198719886
1,24,1028.2022842579756
2,24,1041.0191194302931
3,24,625.1371677229879
4,24,177.1971353273664
5,24,58.503579423860565
6,24,438.70849630292645
7,24,912.4372337587282
8,24,1030.4312609085837
9,24,825.7173616231274
10,24,298.68633743950323
11,24,68.26803804964537
12,24,327.7910548108773
13,24,794.8794312714546
14,24,1067.8952898406808
15,24,914.0958065668854
16,24,427.1412221786797
17,24,112.0072910759784
18,24,183.3328449799434
19,24,654.9558091415121
20,24,1061.0245588032653
21,24,997.407475506962
22,24,565.7987349548428
23,24,157.7640644418708
24,24,117.45885909749117
25,24,495.2357778408095
26,24,916.0942198170745
27,24,1042.3352746121668
28,24,675.001005970371
29,24,246.32853995468585
30,24,57.270229915244265
31,24,336.611216983595
32,24,857.2035512556372
33,24,1068.8386789841393
34,24,830.3601319615946
35,24,368.1536009345616
36,24,76.71817213364766
37,24,263.2932729065328
38,24,759.0166969939979
39,24,1057.4416276871837
40,24,930.1284792591232
1,25,1340.943018596428
2,25,1343.7840150273576
3,25,938.4314031241742
4,25,477.6833480058879
5,25,358.5821141291788
6,25,737.6351730230784
7,25,1211.4017850279652
8,25,1335.8989989581612
9,25,1124.9673917184828
10,25,597.4346205851017
11,25,381.92438393488766
12,25,626.0976554589744
13,25,1091.9223012726463
14,25,1387.5814241216192
15,25,1211.2149093834007
16,25,726.4368444402147
17,25,422.80639436849765
18,25,488.8203700968072
19,25,939.6106847028054
20,25,1363.264758799527
21,25,1298.897085303082
22,25,881.6444419166252
23,25,455.48559843313734
24,25,415.8466655141547
25,25,812.2091620001421
26,25,1231.9004183177863
27,25,1351.1351621057465
28,25,982.8524789785358
29,25,550.0638267513089
30,25,368.36530264133046
31,25,643.5998947871582
32,25,1157.24992361449
33,25,1375.270605185646
34,25,1138.9064459316814
35,25,688.2384584938611
36,25,388.5184436849082
37,25,577.3263558665424
38,25,1059.0998135918019
39,25,1370.5199319406152
40,25,1226.3051104891242
1,26,1194.5897983053815
2,26,1184.6106815686785
3,26,805.4092825152443
4,26,325.2950258195498
5,26,201.92031390720823
6,26,592.5446452037233
7,26,1055.9347509972217
8,26,1190.7998798373262
9,26,973.7541809904151
10,26,449.7328927696573
11,26,223.8669292493655
12,26,466.5418125053092
13,26,932.4728674480407
14,26,1238.7475461845418
15,26,1046.1525177465787
16,26,576.6274410593913
17,26,268.1666767731534
18,26,350.1242985148799
19,26,766.8200415879376
20,26,1205.5680501402583
21,26,1144.6938201391663
22,26,733.495543372722
23,26,297.9623932744521
24,26,260.42596218690926
25,26,670.148890969383
26,26,1093.1878103202328
27,26,1204.9614219158027
28,26,829.8539580542337
29,26,389.9167567708387
30,26,219.29417865472854
31,26,497.3981412381065
32,26,984.9000979194965
33,26,1222.7120765172438
34,26,983.8679551739814
35,26,547.6912388322695
36,26,235.69113947690738
37,26,430.56378217456205
38,26,903.085492396106
39,26,1227.6937888217033
40,26,1071.9717682918933
1,27,744.7825911815116
2,27,719.0784942349889
3,27,366.30512077686154
4,27,-130.5871381680184
5,27,-254.59816568572055
6,27,155.49739737705025
7,27,595.2061440395266
8,27,759.6130916762776
9,27,519.594306801233
10,27,9.158554410766389
11,27,-233.33299882640807
12,27,4.8921424330866286
13,27,482.96674562911534
14,27,779.6591780944052
15,27,586.6527526923094
16,27,135.7690540855005
17,27,-186.74479081849535
18,27,-102.36197817340317
19,27,298.77607841955705
20,27,747.7857000095518
21,27,698.7671099771208
22,27,280.94129679270054
23,27,-157.96896719751177
24,27,-192.27297167915395
25,27,224.60112479186233
26,27,638.1166196645083
27,27,748.32706889541
28,27,378.13521111550756
29,27,-55.36944728976021
30,27,-239.4702846903597
31,27,47.05022822316736
32,27,526.5727412179582
33,27,773.0018749375774
34,27,526.6753308915969
35,27,109.98480795896918
36,27,-225.70589397103222
37,27,-20.860417147200423
38,27,457.69303245141873
39,27,786.9396889168917
40,27,635.4732619167362
1,28,420.17439920215025
2,28,390.70089182987675
3,28,53.59431025772774
4,28,-451.4927268075078
5,28,-579.9756675131696
6,28,-157.83406355312925
7,28,255.79338326121672
8,28,462.51135268803284
9,28,194.95355491701682
10,28,-307.3946556130881
11,28,-540.6006677650149
12,28,-323.751321375636
13,28,159.35278959316503
14,28,460.5223997200353
15,28,277.2166270305454
16,28,-175.93197332408877
17,28,-500.6987275267565
18,28,-419.4777828589971
19,28,-32.85772333101918
20,28,427.47829157965816
21,28,378.48157161068605
22,28,-39.79501609504333
23,28,-476.6569464509929
24,28,-512.9413447401414
25,28,-95.46438046156734
26,28,310.6183514272307
27,28,426.04708614444957
28,28,72.30456198307873
29,28,-367.21818208107993
30,28,-564.8370088691302
31,28,-267.1858515097698
32,28,217.74017638047462
33,28,453.68880786290106
34,28,208.47702695764912
35,28,-195.5424535306219
36,28,-536.6001234477582
37,28,-341.4836344618338
38,28,147.90187733887714
39,28,474.9716354722026
40,28,333.0706235446053
1,29,540.8155129555215
2,29,501.6540108405569
3,29,180.20090695609912
4,29,-328.09649616430517
5,29,-458.48429602834176
6,29,-25.735953570881154
7,29,375.88579107260904
8,29,600.437357373663
9,29,303.17772430839244
10,29,-180.23731339301884
11,29,-399.4610426437694
