individual_id,time_point_id,reward
2,8,392.89869650853086
3,8,3.8099871256268196
4,8,-444.151264558269
5,8,-544.2121542358806
6,8,-201.45776600376934
7,8,267.7432824550865
8,8,431.929106407388
9,8,148.30922571657274
10,8,-328.76057234899235
11,8,-554.7451201796607
12,8,-329.036475904528
13,8,152.33350150901347
14,8,431.55366094312507
15,8,260.39390317425176
16,8,-205.70167523683818
17,8,-546.4487628440844
18,8,-436.24364029014424
19,8,13.188587927169449
20,8,396.72260845950217
21,8,359.5778023637209
22,8,-70.17567154950851
23,8,-480.8602189918867
24,8,-509.5391979076193
25,8,-124.92589195319273
26,8,321.52920833549734
27,8,419.4379472979423
28,8,71.70287724962748
29,8,-389.56695901079286
30,8,-557.7658289507361
31,8,-262.7688395658379
32,8,208.96332371654125
33,8,437.20591314932386
34,8,204.79132615570552
35,8,-271.84135165238376
36,8,-561.6394436258656
37,8,-389.5190835828023
38,8,81.43427245038656
39,8,421.14767623774253
40,8,314.806563335369
1,9,-22.82963853839035
2,9,10.083582470502433
3,9,-379.00512691240385
4,9,-826.9663785963013
5,9,-927.0272682739147
6,9,-584.2728800417995
7,9,-115.07183158294507
8,9,49.113992369351834
9,9,-234.50588832146224
10,9,-711.5756863870171
11,9,-937.5602342176837
12,9,-711.8515899425641
13,9,-230.4816125290191
14,9,48.73854690509637
15,9,-122.4212108637799
16,9,-588.5167892748688
17,9,-929.2638768821091
18,9,-819.0587543281815
19,9,-369.62652611085986
20,9,13.907494421475178
21,9,-23.237311674310533
22,9,-452.9907855875374
23,9,-863.6753330299304
24,9,-892.3543119456426
25,9,-507.7410059912293
26,9,-61.28590570253763
27,9,36.62283325991283
28,9,-311.11223678840645
29,9,-772.3820730488281
30,9,-940.5809429887605
31,9,-645.5839536038745
32,9,-173.85179032149293
33,9,54.390799111294626
34,9,-178.02378788232835
35,9,-654.6564656904186
36,9,-944.4545576639043
37,9,-772.3341976208421
38,9,-301.38084158764445
39,9,38.33256219970547
40,9,-68.00855070266454
1,10,13.199727865722085
2,10,46.112948874614915
3,10,-342.975760508295
4,10,-790.9370121921829
5,10,-890.9979018697917
6,10,-548.2435136376838
7,10,-79.04246517883098
8,10,85.14335877346478
9,10,-198.47652191734676
10,10,-675.546319982913
11,10,-901.5308678135875
12,10,-675.8222235384379
13,10,-194.45224612490694
14,10,84.76791330920892
15,10,-86.3918444596673
16,10,-552.4874228707629
17,10,-893.2345104780114
18,10,-783.0293879240611
19,10,-333.59715970675103
20,10,49.93686082558756
21,10,12.7920547298019
22,10,-416.96141918342784
23,10,-827.6459666258098
24,10,-856.3249455415457
25,10,-471.7116395871168
26,10,-25.25653929842506
27,10,72.65219966402496
28,10,-275.0828703842924
29,10,-736.3527066447102
30,10,-904.551576584663
31,10,-609.5545871997585
32,10,-137.8224239173799
33,10,90.42016551540654
34,10,-141.9944214782137
35,10,-618.6270992863042
36,10,-908.4251912597755
37,10,-736.3048312167238
38,10,-265.3514751835354
39,10,74.36192860381774
40,10,-31.979184298551854
1,11,434.9483413979768
2,11,467.86156240686324
3,11,78.77285302395876
4,11,-369.18839865993624
5,11,-469.24928833753944
6,11,-126.49490010543754
7,11,342.7061483534167
8,11,506.891972305718
9,11,223.27209161490222
10,11,-253.7977064506602
11,11,-479.7822542813309
12,11,-254.07361000619093
13,11,227.29636740734722
14,11,506.5165268414571
15,11,335.3567690725853
16,11,-130.73880933850617
17,11,-471.4858969457555
18,11,-361.2807743918152
19,11,88.15145382550097
20,11,471.6854743578428
21,11,434.5406682620508
22,11,4.7871943488234585
23,11,-405.8973530935581
24,11,-434.5763320092894
25,11,-49.963026054860805
26,11,396.4920742338282
27,11,494.4008131962745
28,11,146.6657431479614
29,11,-314.60409311246224
30,11,-482.80296305240705
31,11,-187.80597366750854
32,11,283.9261896148731
33,11,512.168779047656
34,11,279.75419205403733
35,11,-196.8784857540517
36,11,-486.67657772753546
37,11,-314.5562176844739
38,11,156.397138348718
39,11,496.1105421360735
40,11,389.76942923370154
1,12,854.6624717701981
2,12,887.5756927790969
3,12,498.4869833961838
4,12,50.52573171228232
5,12,-49.53515796532253
6,12,293.21923026678513
7,12,762.4202787256417
8,12,926.60610267793
9,12,642.9862219871221
10,12,165.91642392156214
11,12,-60.068123909105296
12,12,165.6405203660265
13,12,647.0104977795622
14,12,926.2306572136793
15,12,755.0708994447978
16,12,288.9753210337123
17,12,-51.771766573531956
18,12,58.43335598040819
19,12,507.86558419772814
20,12,891.399604730065
21,12,854.2547986342652
22,12,424.5013247210388
23,12,13.8167772786607
24,12,-14.862201637066022
25,12,369.7511043173615
26,12,816.2062046060526
27,12,914.1149435684966
28,12,566.3798735201775
29,12,105.1100372597625
30,12,-63.08883268018421
31,12,231.90815670471562
32,12,703.6403199870973
33,12,931.8829094198783
34,12,699.4683224262635
35,12,222.8356446181713
36,12,-66.9624473553127
37,12,105.15791268774707
38,12,576.1112687209442
39,12,915.8246725082823
40,12,809.4835596059123
1,13,886.4588831290386
2,13,919.3721041379289
3,13,530.283394755032
4,13,82.32214307113364
5,13,-17.738746606471302
6,13,325.0156416256356
7,13,794.2166900844963
8,13,958.4025140367864
9,13,674.7826333459707
10,13,197.71283528041187
11,13,-28.271712550253778
12,13,197.43693172487983
13,13,678.8069091384244
14,13,958.0270685725363
15,13,786.8673108036608
16,13,320.77173239256285
17,13,-19.975355214680317
18,13,90.2297673392596
19,13,539.6619955565739
20,13,923.1960160889041
21,13,886.0512099931203
22,13,456.29773607989836
23,13,45.613188637513105
24,13,16.93420972178587
25,13,401.5475156762105
26,13,848.0026159649077
27,13,945.9113549273537
28,13,598.1762848790391
29,13,136.90644861861537
30,13,-31.292421321332576
31,13,263.7045680635625
32,13,735.4367313459505
33,13,963.6793207787356
34,13,731.2647337851147
35,13,254.6320559770251
36,13,-35.16603599645945
37,13,136.95432404659783
38,13,607.907680079795
39,13,947.6210838671464
40,13,841.2799709647757
1,14,501.10410150787015
2,14,534.0173225167556
3,14,144.92861313385055
4,14,-303.0326385500439
5,14,-403.09352822764765
6,14,-60.33913999554674
7,14,408.8619084633093
8,14,573.0477324156105
9,14,289.42785172479495
10,14,-187.6419463407671
11,14,-413.6264941714376
12,14,-187.91784989629946
13,14,293.4521275172367
14,14,572.6722869513494
15,14,401.5125291824788
16,14,-64.58304922861583
17,14,-405.33013683586245
18,14,-295.12501428192223
19,14,154.30721393539238
20,14,537.8412344677354
21,14,500.69642837194294
22,14,70.94295445871475
23,14,-339.74159298366743
24,14,-368.4205718993971
25,14,16.192734055030094
26,14,462.6478343437203
27,14,560.5565733061663
28,14,212.8215032578528
29,14,-248.44833300256877
30,14,-416.64720294251407
31,14,-121.65021355761544
32,14,350.08194972476525
33,14,578.3245391575488
34,14,345.9099521639302
35,14,-130.7227256441574
36,14,-420.52081761764555
37,14,-248.40045757458466
38,14,222.552898458612
39,14,562.2663022459667
40,14,455.92518934359464
1,15,52.891535974537824
2,15,85.80475698343062
3,15,-303.28395239947974
4,15,-751.2452040833789
5,15,-851.3060937609894
6,15,-508.5517055288704
7,15,-39.350657070016254
8,15,124.83516688227982
9,15,-158.78471380853114
10,15,-635.8545118740929
11,15,-861.8390597047542
12,15,-636.1304154296295
13,15,-154.76043801608975
14,15,124.45972141802564
15,15,-46.70003635085188
16,15,-512.7956147619459
17,15,-853.542702369186
18,15,-743.3375798152566
19,15,-293.9053515979357
20,15,89.62866893440382
21,15,52.48386283861764
22,15,-377.2696110746142
23,15,-787.9541585169866
24,15,-816.6331374327217
25,15,-432.0198314783016
26,15,14.435268810390689
27,15,112.34400777283945
28,15,-235.391062275479
29,15,-696.6608985358948
30,15,-864.8597684758375
31,15,-569.8627790909485
32,15,-98.1306158085648
33,15,130.11197362422442
34,15,-102.30261336939957
35,15,-578.9352911774828
36,15,-868.7333831509735
37,15,-696.6130231079178
38,15,-225.65966707471983
39,15,114.05373671263364
40,15,7.712623810263818
1,16,-46.09424775774382
2,16,-13.181026748851558
3,16,-402.26973613175727
4,16,-850.230987815666
5,16,-950.2918774932554
6,16,-607.5374892611492
7,16,-138.336440802298
8,16,25.849383149998314
9,16,-257.7704975408159
10,16,-734.8402956063795
11,16,-960.82484343705
12,16,-735.1161991619092
13,16,-253.74622174837265
14,16,25.473937685743138
15,16,-145.68582008313416
16,16,-611.7813984942258
17,16,-952.5284861014752
18,16,-842.3233635475239
19,16,-392.8911353302133
20,16,-9.357114797878424
21,16,-46.50192089366398
22,16,-476.2553948068907
23,16,-886.9399422492721
24,16,-915.6189211650102
25,16,-531.0056152105827
26,16,-84.55051492189165
27,16,13.35822404055933
28,16,-334.3768460077607
29,16,-795.6466822681715
30,16,-963.8455522081268
31,16,-668.8485628232213
32,16,-197.11639954084634
33,16,31.12618989194107
34,16,-201.288397101682
35,16,-677.9210749097653
36,16,-967.7191668832444
37,16,-795.5988068401883
38,16,-324.64545080699816
39,16,15.06795298035143
40,16,-91.27315992201844
1,17,295.15382337814606
2,17,328.06704438704435
3,17,-61.02166499586415
4,17,-508.98291667976815
5,17,-609.043806357367
6,17,-266.2894181252632
7,17,202.91163033359769
8,17,367.09745428589645
9,17,83.47757359508002
10,17,-393.592224470486
11,17,-619.5767723011462
12,17,-393.86812802601474
13,17,87.50184938752129
14,17,366.7220088216388
15,17,195.5622510527581
16,17,-270.53332735833123
17,17,-611.2804149655726
18,17,-501.07529241163354
19,17,-51.6430641943223
20,17,331.8909563380119
21,17,294.74615024222766
22,17,-135.00732367100082
23,17,-545.6918711133848
24,17,-574.3708500291079
25,17,-189.7575440746861
26,17,256.69755621400213
27,17,354.60629517645486
28,17,6.871225128136085
29,17,-454.39861113227886
30,17,-622.5974810722244
31,17,-327.60049168732996
32,17,144.13167159504746
33,17,372.3742610278378
34,17,139.95967403421233
35,17,-336.67300377387085
36,17,-626.4710957473588
37,17,-454.3507357043032
38,17,16.6026203288943
39,17,356.31602411624135
40,17,249.97491121387878
1,18,762.8938465259841
2,18,795.8070675348746
3,18,406.7183581519763
4,18,-41.24289353192412
5,18,-141.3037832095309
6,18,201.45060502257635
7,18,670.6516534814359
8,18,834.837477433732
9,18,551.2175967429157
10,18,74.14779867735427
11,18,-151.8367491533109
12,18,73.8718951218227
13,18,555.2418725353559
14,18,834.4620319694798
15,18,663.3022742006034
16,18,197.20669578950802
17,18,-143.5403918177374
18,18,-33.33526926379817
19,18,416.09695895351956
20,18,799.6309794858498
21,18,762.486173390064
22,18,332.7326994768421
23,18,-77.95184796554477
24,18,-106.63082688127066
25,18,277.98247907315204
26,18,724.4375793618339
27,18,822.3463183242969
28,18,474.6112482759698
29,18,13.341412015556406
30,18,-154.8574579243923
31,18,140.13953146050628
32,18,611.8716947428827
33,18,840.1142841756789
34,18,607.6996971820555
35,18,131.0670193739646
36,18,-158.73107259951774
37,18,13.38928744354029
38,18,484.34264347673496
39,18,824.0560472640897
40,18,717.7149343617186
1,19,927.08780149729
2,19,960.0010225061828
3,19,570.9123131232714
4,19,122.95106143936962
5,19,22.89017176176522
6,19,365.6445599938678
7,19,834.8456084527248
8,19,999.0314324050139
9,19,715.4115517142192
10,19,238.34175364864942
11,19,12.357205817982994
12,19,238.0658500931185
13,19,719.4358275066478
14,19,998.6559869407639
15,19,827.4962291718888
16,19,361.4006507608035
17,19,20.653563153556153
18,19,130.85868570749545
19,19,580.2909139248156
20,19,963.824934457156
21,19,926.6801283613722
22,19,496.9266544481351
23,19,86.24210700574947
24,19,57.56312809002235
25,19,442.1764340444459
26,19,888.6315343331378
27,19,986.5402732955814
28,19,638.8052032472636
29,19,177.53536698684965
30,19,9.336497046903663
31,19,304.333486431801
32,19,776.0656497141827
33,19,1004.3082391469629
34,19,771.8936521533468
35,19,295.26097434525644
36,19,5.462882371776663
37,19,177.58324241483467
38,19,648.5365984480311
39,19,988.2500022353723
40,19,881.9088893330031
1,20,636.7765233106464
2,20,669.6897443195325
3,20,280.60103493662746
4,20,-167.36021674726905
5,20,-267.4211064248729
6,20,75.33328180723252
7,20,544.5343302660904
8,20,708.7201542183913
9,20,425.10027352757544
10,20,-51.969524537989386
11,20,-277.9540723686579
12,20,-52.24542809352126
13,20,429.1245493200141
14,20,708.3447087541347
15,20,537.1849509852614
16,20,71.08937257416376
17,20,-269.65771503308184
18,20,-159.4525924791417
19,20,289.9796357381717
20,20,673.513656270501
21,20,636.3688501747234
22,20,206.615376261492
23,20,-204.0691711808907
24,20,-232.74815009661668
25,20,151.86515585780987
26,20,598.3202561464972
27,20,696.2289951089517
28,20,348.4939250606308
29,20,-112.77591119978904
30,20,-280.9747811397335
31,20,14.022208245163526
32,20,485.75437152754625
33,20,713.9969609603338
34,20,481.5823739667109
35,20,4.94969615862043
36,20,-284.8483958148644
37,20,-112.72803577180429
38,20,358.22532026138896
39,20,697.9387240487483
40,20,591.5976111463768
1,21,158.8708622918146
2,21,191.7840833007075
3,21,-197.30462608220049
4,21,-645.2658777661038
5,21,-745.3267674436994
6,21,-402.57237921159424
7,21,66.62866924726052
8,21,230.81449319955556
9,21,-52.80538749125576
10,21,-529.8751855568161
11,21,-755.8597333874924
12,21,-530.1510891123445
13,21,-48.78111169881347
14,21,230.4390477353019
15,21,59.27928996642363
16,21,-406.8162884446687
17,21,-747.5633760519182
18,21,-637.3582534979721
19,21,-187.9260252806569
20,21,195.60799525168184
21,21,158.46318915589433
22,21,-271.29028475733503
23,21,-681.9748321997156
24,21,-710.6538111154506
25,21,-326.04050516102495
26,21,120.4145951276664
27,21,218.32333409011875
28,21,-129.41173595820032
29,21,-590.681572218619
30,21,-758.8804421585698
31,21,-463.88345277367057
32,21,7.848710508711221
33,21,236.09129994150052
34,21,3.6767129478777356
35,21,-472.9559648602134
36,21,-762.7540568336906
37,21,-590.6336967906296
38,21,-119.68034075744104
39,21,220.033063029912
40,21,113.6919501275396
1,22,-67.24492079337072
2,22,-34.33169978447789
3,22,-423.4204091673897
4,22,-871.3816608512883
5,22,-971.4425505289006
6,22,-628.688162296784
7,22,-159.48711383792545
8,22,4.69871011437229
9,22,-278.9211705764406
10,22,-755.9909686420013
11,22,-981.9755164726629
12,22,-756.2668721975393
13,22,-274.8968947839959
14,22,4.32326465011663
15,22,-166.83649311876084
16,22,-632.9320715298506
17,22,-973.6791591370937
18,22,-863.4740365831666
19,22,-414.04180836584555
20,22,-30.507787833504914
21,22,-67.65259392929094
22,22,-497.4060678425235
23,22,-908.0906152848933
24,22,-936.7695942006214
25,22,-552.1562882462105
26,22,-105.70118795751783
27,22,-7.7924489950669695
28,22,-355.5275190433803
29,22,-816.7973553038064
30,22,-984.9962252437451
31,22,-689.9992358588586
32,22,-218.26707257647095
33,22,9.975516856315117
34,22,-222.43907013730447
35,22,-699.0717479453951
36,22,-988.8698399188843
37,22,-816.7494798758089
38,22,-345.79612384262975
39,22,-6.08272005527467
40,22,-112.4238329576447
1,23,166.31898223724804
2,23,199.23220324614363
3,23,-189.85650613676393
4,23,-637.817757820664
5,23,-737.878647498272
6,23,-395.1242592661638
7,23,74.07678919269517
8,23,238.2626131449917
9,23,-45.357267545820754
10,23,-522.427065611386
11,23,-748.4116134420552
12,23,-522.7029691669151
13,23,-41.33299175337819
14,23,237.88716768073814
15,23,66.72740991186004
16,23,-399.36816849922724
17,23,-740.115256106481
18,23,-629.9101335525328
19,23,-180.47790533522038
20,23,203.05611519711312
21,23,165.91130910132802
22,23,-263.8421648118989
23,23,-674.5267122542878
24,23,-703.2056911700129
25,23,-318.5923852155854
26,23,127.86271507310197
27,23,225.77145403555343
28,23,-121.9636160127639
29,23,-583.2334522731788
30,23,-751.432322213133
31,23,-456.43533282822784
32,23,15.296830454146356
33,23,243.53941988693714
34,23,11.124832893313206
35,23,-465.5078449147705
36,23,-755.305936888254
37,23,-583.185576845204
38,23,-112.23222081200564
39,23,227.4811829753424
40,23,121.140070072975
1,24,644.8249960724465
2,24,677.7382170813353
3,24,288.64950769843466
4,24,-159.3117439854656
5,24,-259.3726336630718
6,24,83.38175456903608
7,24,552.5828030278917
8,24,716.7686269801922
9,24,433.1487462893757
10,24,-43.92105177618619
11,24,-269.9055996068554
12,24,-44.19695533171893
13,24,437.17302208181525
14,24,716.3931815159375
15,24,545.2334237470618
16,24,79.13784533596612
17,24,-261.6092422712811
18,24,-151.40411971734054
19,24,298.02810849997866
20,24,681.5621290323119
21,24,644.4173229365236
22,24,214.66384902329497
23,24,-196.02069841908747
24,24,-224.6996773348159
25,24,159.91362861961093
26,24,606.3687289082978
27,24,704.2774678707522
28,24,356.54239782243116
29,24,-104.72743843798435
30,24,-272.92630837793325
31,24,22.07068100696585
32,24,493.80284428934664
33,24,722.0454337221367
34,24,489.6308467285113
35,24,12.998168920423112
36,24,-276.7999230530571
37,24,-104.67956301000247
38,24,366.2737930231944
39,24,705.9871968105487
40,24,599.646083908178
1,25,928.3368983356733
2,25,961.2501193445717
3,25,572.16140996167
4,25,124.20015827777384
5,25,24.13926860016752
6,25,366.89365683227686
7,25,836.0947052911408
8,25,1000.2805292434218
9,25,716.6606485526088
10,25,239.5908504870535
11,25,13.606302656384878
12,25,239.31494693151737
13,25,720.684924345063
14,25,999.9050837791794
15,25,828.7453260102965
16,25,362.64974759920443
17,25,21.902659991958444
18,25,132.10778254589962
19,25,581.540010763214
20,25,965.0740312955389
21,25,927.9292251997556
22,25,498.1757512865337
23,25,87.49120384415163
24,25,58.812224928425486
25,25,443.4255308828461
26,25,889.880631171546
27,25,987.7893701339964
28,25,640.0543000856753
29,25,178.784463825252
30,25,10.585593885305807
31,25,305.5825832702033
32,25,777.3147465525873
33,25,1005.5573359853781
34,25,773.142748991753
35,25,296.51007118366266
36,25,6.71197921017887
37,25,178.83233925323785
38,25,649.7856952864323
39,25,989.4990990737818
40,25,883.1579861714113
1,26,756.19515356827
2,26,789.1083745771685
3,26,400.0196651942568
4,26,-47.941586489643875
5,26,-148.00247616724982
6,26,194.75191206485906
7,26,663.9529605237152
8,26,828.1387844760053
9,26,544.5189037851997
10,26,67.44910571963459
11,26,-158.53544211103164
12,26,67.17320216410252
13,26,548.5431795776361
14,26,827.7633390117529
15,26,656.6035812428721
16,26,190.50800283178594
17,26,-150.23908477545632
18,26,-40.03396222151816
19,26,409.39826599580033
20,26,792.932286528137
21,26,755.787480432341
22,26,326.0340065191209
23,26,-84.65054092326449
24,26,-113.3295198389914
25,26,271.2837861154361
26,26,717.7388864041257
27,26,815.6476253665702
28,26,467.9125553182514
29,26,6.6427190578364685
30,26,-161.55615088211061
31,26,133.44083850278685
32,26,605.1730017851702
33,26,833.4155912179519
34,26,601.0010042243368
35,26,124.36832641624503
36,26,-165.42976555723888
37,26,6.690594485820508
38,26,477.6439505190166
39,26,817.3573543063563
40,26,711.0162414039866
1,27,286.6660880370339
2,27,319.5793090459213
3,27,-69.50940033698402
4,27,-517.4706520208813
5,27,-617.5315416984831
6,27,-274.7771534663823
7,27,194.42389499247744
8,27,358.60971894477194
9,27,74.98983825395986
10,27,-403.0799598115999
11,27,-628.0645076422745
12,27,-402.3558633671399
13,27,79.01411404640172
14,27,358.2342734805146
15,27,187.0745157116382
16,27,-279.02106269945193
17,27,-619.7681503067009
18,27,-509.56302775276055
19,27,-60.130799535442264
20,27,323.40322099689496
21,27,286.25841490111225
22,27,-143.49505901212052
23,27,-554.179606454499
24,27,-582.8585853702327
25,27,-198.24527941580638
26,27,248.20982087288212
27,27,346.11855983533223
28,27,-1.6165102129835884
29,27,-462.8863464734053
30,27,-631.0852164133528
31,27,-336.08822702845316
32,27,135.64393625392742
33,27,363.8865256867134
34,27,131.47193869309257
35,27,-345.16073911499416
36,27,-634.9588310884767
37,27,-462.8384710454131
38,27,8.11488498777445
39,27,347.8282887751303
40,27,241.48717587275868
1,28,-48.56744075283497
2,28,-15.654219743942553
3,28,-404.7429291268527
4,28,-852.704180810751
5,28,-952.7650704883631
6,28,-610.0106822562468
7,28,-140.80963379738918
8,28,23.376190154907743
9,28,-260.243690535903
10,28,-738.3134886014647
11,28,-963.2980364321257
12,28,-737.5893921570041
13,28,-256.2194147434595
14,28,23.000744690651704
15,28,-148.15901307822392
16,28,-614.2545914893141
17,28,-955.0016790965568
18,28,-844.7965565426293
19,28,-395.36432832530943
20,28,-11.830307792969464
21,28,-48.975113888755054
22,28,-479.72858780198646
23,28,-889.4131352443807
24,28,-918.0921141600921
25,28,-533.4788082056741
26,28,-87.0237079169821
27,28,10.885031045468217
28,28,-336.8500390028487
29,28,-798.1198752632689
30,28,-966.3187452032081
31,28,-671.3217558183213
32,28,-199.58959253593937
33,28,28.65299689685064
34,28,-203.76159009676962
35,28,-680.3942679048577
36,28,-969.1923598783472
37,28,-798.0719998352924
38,28,-327.1186438020929
39,28,12.594759985260712
40,28,-93.74635291710888
1,29,58.706727559448645
2,29,91.61994856834076
3,29,-297.46876081456537
4,29,-745.4300124984555
5,29,-845.4909021760735
