individual_id,time_point_id,reward
24,3,-484.3883093918692
25,3,-100.46591651228496
26,3,348.62586986199125
27,3,446.12346035887674
28,3,103.64905092013298
29,3,-362.820398944784
30,3,-526.3651978930651
31,3,-230.94498880863983
32,3,242.87679297343198
33,3,466.99268333743737
34,3,229.80735568062238
35,3,-245.82992121790667
36,3,-528.2707824878792
37,3,-354.4766876465165
38,3,116.46220900959572
39,3,449.22042772279514
40,3,341.10233011102736
1,4,547.0836955527333
2,4,577.7909705890258
3,4,192.01398943534727
4,4,-253.52939504492588
5,4,-358.40857120846647
6,4,-14.407985343355802
7,4,451.67250318194147
8,4,618.4294834360808
9,4,331.3853513346188
10,4,-146.79099490195935
11,4,-376.20808184653515
12,4,-141.84102320083883
13,4,336.0084895297143
14,4,621.3702788563041
15,4,446.8985349374204
16,4,-16.187579571338542
17,4,-356.1885165081257
18,4,-250.16555465833812
19,4,199.18335878476736
20,4,584.6347263178986
21,4,543.5253768032145
22,4,117.3474333641703
23,4,-300.3463211307535
24,4,-328.51031774991753
25,4,56.46648501421796
26,4,506.8923909737961
27,4,603.6735855140771
28,4,260.91929493318906
29,4,-207.35652738832783
30,4,-369.0222040954947
31,4,-74.02810731024233
32,4,401.6322899244798
33,4,621.7295335405621
34,4,388.96917300147834
35,4,-87.5315071890253
36,4,-371.31076701935905
37,4,-197.83961390042438
38,4,274.6827933327724
39,4,607.1335757007269
40,4,497.4369436075226
1,5,1006.614143564268
2,5,1036.8213252717321
3,5,651.6474535983367
4,5,206.89069392564355
5,5,102.9367976324393
6,5,444.7836947155294
7,5,909.8194428701796
8,5,1077.792552369619
9,5,791.6742767307146
10,5,313.7963866420403
11,5,84.16571408488848
12,5,317.86474158351746
13,5,795.6396604289813
14,5,1079.7525602277576
15,5,906.6041221804285
16,5,442.3035745601946
17,5,105.10912774322325
18,5,207.99197954986272
19,5,658.0072355904932
20,5,1045.341013405227
21,5,1002.5832526613162
22,5,576.0459092955545
23,5,158.8395910244844
24,5,130.42066256918523
25,5,517.4467317516937
26,5,967.745895425841
27,5,1066.0275681827343
28,5,720.2969676747417
29,5,251.350980071773
30,5,91.11469522741416
31,5,383.5850748462182
32,5,861.6967306833712
33,5,1081.1803321142465
34,5,847.9455915662079
35,5,372.79712598358986
36,5,88.37578412308773
37,5,260.4303188134004
38,5,734.703620765211
39,5,1066.095493550334
40,5,955.8465808034562
1,6,1334.1614673963786
2,6,1366.5947092517122
3,6,981.7786358389747
4,6,537.92348826551
5,6,436.0918640188863
6,6,773.9888048676776
7,6,1241.5380215408982
8,6,1408.1314023753225
9,6,1123.088319553324
10,6,643.7791214243271
11,6,414.78573418891375
12,6,647.958789272722
13,6,1125.03398678101
14,6,1408.3890821935793
15,6,1236.6480800895376
16,6,772.0101520162334
17,6,436.18907849974664
18,6,538.4829471525657
19,6,988.0248086473459
20,6,1373.600661924605
21,6,1331.6621661686468
22,6,905.8800910712987
23,6,487.79115867275976
24,6,461.7869745268948
25,6,848.0869356945203
26,6,1298.913473992771
27,6,1398.7692049185619
28,6,1050.6080296775854
29,6,581.6513647141142
30,6,421.2166330782922
31,6,713.442263542559
32,6,1192.4914960863239
33,6,1412.8026613427182
34,6,1176.409105483391
35,6,704.2033522152425
36,6,420.22695030591086
37,6,590.0642174842312
38,6,1064.1861463841512
39,6,1396.1040703499607
40,6,1285.8348546057357
1,7,1218.8399957386798
2,7,1254.809958643621
3,7,869.7660327294356
4,7,425.17196851190266
5,7,325.81990545757054
6,7,660.1317938062114
7,7,1128.3558020260518
8,7,1296.4205560139699
9,7,1013.5983795763333
10,7,531.1246441103802
11,7,303.94314948666613
12,7,534.6425532018022
13,7,1013.3541337270684
14,7,1296.3529242718569
15,7,1125.3014819322193
16,7,659.2066837485895
17,7,323.21284669402996
18,7,426.2470669195884
19,7,875.1603351364577
20,7,1258.639535794111
21,7,1219.9109563645407
22,7,792.6759172941202
23,7,372.4038388156787
24,7,348.5542886509924
25,7,735.648420255168
26,7,1187.5958945468803
27,7,1285.553868121172
28,7,938.1785426310236
29,7,468.8046577689818
30,7,306.13133154563815
31,7,601.9623925111719
32,7,1080.8779626023772
33,7,1301.2345562635517
34,7,1065.3160457535378
35,7,593.0516105826069
36,7,308.07281128291356
37,7,475.07035691912114
38,7,950.6702783624282
39,7,1282.6166867598865
40,7,1172.4777480384744
1,8,754.3611384270222
2,8,791.3696249329519
3,8,407.731859853996
4,8,-40.29219286164633
5,8,-136.64348576318454
6,8,196.4331419306863
7,8,663.2519744010798
8,8,832.694620662357
9,8,552.6466842591849
10,8,67.24362049880521
11,8,-155.89401085762412
12,8,69.44042568642921
13,8,551.9026885168109
14,8,832.8403097396913
15,8,664.9093590629387
16,8,194.88158175748472
17,8,-140.923764046413
18,8,-35.95631983459649
19,8,411.43322697218036
20,8,795.7017042540967
21,8,756.7049764888455
22,8,327.17563013203846
23,8,-90.81402492676172
24,8,-114.34142655540846
25,8,273.2361852867022
26,8,726.7649900919378
27,8,819.2970617745864
28,8,477.310871211341
29,8,4.78145403696131
30,8,-156.93751787120272
31,8,140.03971857457475
32,8,616.8863858889101
33,8,840.2497424622277
34,8,605.2850489849036
35,8,130.96170176616744
36,8,-157.32935211596742
37,8,9.332667942270232
38,8,484.4740304865289
39,8,818.3867700473934
40,8,707.7839454085288
1,9,355.3612395034665
2,9,390.184011906034
3,9,9.162015334460497
4,9,-442.9528639208848
5,9,-536.645981662687
6,9,-203.91323986796684
7,9,263.1420776429775
8,9,433.19502635664804
9,9,154.22545779380857
10,9,-333.0953344655162
11,9,-554.3852271649761
12,9,-329.8854333122019
13,9,154.54199714880693
14,9,431.9025195530777
15,9,265.59759828664073
16,9,-204.9075432794416
17,9,-541.3922549473538
18,9,-435.20652637351145
19,9,11.363724561308928
20,9,396.2112091936372
21,9,354.8187402501412
22,9,-74.86728537418895
23,9,-489.0237594458649
24,9,-511.35023390057046
25,9,-126.14709409754015
26,9,328.36918369672475
27,9,417.66479173434897
28,9,79.08839909364721
29,9,-396.93102490836367
30,9,-555.7620868057484
31,9,-258.4772972745263
32,9,214.80689484147297
33,9,440.44258315472035
34,9,204.47810893046335
35,9,-267.2026088793114
36,9,-561.0533499261477
37,9,-391.1915526972288
38,9,81.98743371450867
39,9,417.18136325382636
40,9,306.46262434770307
1,10,374.588398463989
2,10,408.471331241691
3,10,28.623717669539285
4,10,-427.50295097559706
5,10,-521.2451969349999
6,10,-187.04755294725805
7,10,280.6695467550471
8,10,452.797025852338
9,10,173.0307768175134
10,10,-315.13399483121367
11,10,-534.8212774607524
12,10,-306.0760994110273
13,10,174.72525607586138
14,10,449.698785107839
15,10,282.7438043127929
16,10,-187.50614289374153
17,10,-523.3651509002846
18,10,-418.07563321577766
19,10,30.724606256057342
20,10,414.4206121105289
21,10,370.7717792097378
22,10,-58.89725323937016
23,10,-471.82559579985895
24,10,-491.28187611740236
25,10,-108.33500142418623
26,10,345.7021311094952
27,10,434.2872425709653
28,10,95.70203091678104
29,10,-379.66977940977955
30,10,-536.8933967043042
31,10,-239.66862452774458
32,10,231.02776150047072
33,10,456.9053155211315
34,10,221.0664706931984
35,10,-250.0235294862908
36,10,-547.3443245125618
37,10,-374.1511215180844
38,10,100.96166359322794
39,10,434.47880493412606
40,10,319.11903675665104
1,11,781.0514186234486
2,11,813.760599001898
3,11,433.06936660224204
4,11,-23.323289939627816
5,11,-121.65222928578756
6,11,214.51354251950835
7,11,684.6230433527106
8,11,857.2378796477167
9,11,577.7101899741693
10,11,90.62965274359657
11,11,-128.1283880961013
12,11,104.54438112887208
13,11,579.8703570502576
14,11,852.445083631807
15,11,688.0017717741907
16,11,216.51130697251125
17,11,-115.88338995143971
18,11,-14.129263598198659
19,11,437.38461246979665
20,11,818.554357132308
21,11,775.2689113679236
22,11,343.94362946308786
23,11,-67.31446627346637
24,11,-88.03914588798268
25,11,296.34817398777886
26,11,750.2816388989238
27,11,836.6238111072732
28,11,499.81541484580487
29,11,25.266333452036427
30,11,-130.70968677075084
31,11,165.8257135898181
32,11,635.5669704416429
33,11,861.0467758837008
34,11,625.5290397403786
35,11,153.09345146711038
36,11,-144.64386250454805
37,11,28.332408929601375
38,11,508.59814212550356
39,11,838.1553696471842
40,11,719.5883089329665
1,12,1185.1139232314542
2,12,1218.7375914173483
3,12,835.9697100331427
4,12,381.29243985365827
5,12,276.3640884648293
6,12,615.2043018185892
7,12,1088.450496403782
8,12,1262.179445152968
9,12,983.3021798003233
10,12,496.3015250785923
11,12,278.1402002562295
12,12,513.1205354395471
13,12,985.6460044695484
14,12,1255.07523329565
15,12,1090.7227692729039
16,12,622.0720432075475
17,12,288.4969403469096
18,12,392.54944481309667
19,12,842.2181509843444
20,12,1220.8856676903765
21,12,1179.278609263484
22,12,746.8010064667798
23,12,338.0530448294692
24,12,315.20182406233533
25,12,702.4746825614959
26,12,1153.9412304259695
27,12,1240.1518091182047
28,12,905.5077424696658
29,12,430.9288173853363
30,12,271.94050456915215
31,12,571.9498111006579
32,12,1040.787911251568
33,12,1266.017482279133
34,12,1029.824818132586
35,12,558.2422793335387
36,12,260.10946438358496
37,12,431.9119260128171
38,12,915.745550617792
39,12,1238.2326459134238
40,12,1123.106388179548
1,13,1202.5932420480922
2,13,1238.9398557120062
3,13,854.3850028061303
4,13,401.56185220698933
5,13,291.5548802209689
6,13,632.0583340877001
7,13,1105.7867026630809
8,13,1282.7094787757587
9,13,1003.142970541036
10,13,516.0883517768267
11,13,300.3510434889537
12,13,534.3185106078921
13,13,1004.9490032350991
14,13,1271.6824646337132
15,13,1106.5459461913956
16,13,640.544344389481
17,13,305.78214721148174
18,13,410.8647592569401
19,13,861.1892649285312
20,13,1238.63929794428
21,13,1198.7412943629276
22,13,763.8560065617919
23,13,357.8836475717369
24,13,335.0605938331434
25,13,725.4088654785751
26,13,1169.3836642432636
27,13,1258.5681211493988
28,13,923.1260531218227
29,13,448.2075541306643
30,13,288.94023987041413
31,13,590.1717688198343
32,13,1058.271480276716
33,13,1285.3678265037672
34,13,1049.3854400855353
35,13,577.1726283193514
36,13,279.1785524589183
37,13,447.9212011000241
38,13,935.759277799309
39,13,1255.1289910985186
40,13,1141.5686684462983
1,14,805.8377071174671
2,14,843.7190623897948
3,14,460.045275856916
4,14,6.538894342682438
5,14,-104.69474301035298
6,14,233.967139393292
7,14,710.2034869453825
8,14,887.0474413643689
9,14,609.935438274307
10,14,121.13938164429626
11,14,-92.64942762505694
12,14,139.39207507819276
13,14,609.4628768046599
14,14,875.0525096713045
15,14,709.9131687246887
16,14,243.8109945126978
17,14,-90.02432176402542
18,14,12.033410806862959
19,14,463.7009545244399
20,14,845.6509096183087
21,14,803.1917648665085
22,14,365.03144086778167
23,14,-37.188752111562444
24,14,-61.053801882083484
25,14,332.2476553962504
26,14,771.3745085636416
27,14,859.6107889997907
28,14,526.3661442988514
29,14,50.73497131741386
30,14,-104.68036768055929
31,14,193.84974493528475
32,14,659.995245288933
33,14,890.6217535976909
34,14,653.1529854429538
35,14,180.73665323110333
36,14,-117.3910759530213
37,14,45.18500900217967
38,14,539.7332951753881
39,14,859.430531983556
40,14,744.4198866548087
1,15,349.7450257089136
2,15,386.19139622851344
3,15,4.294088829121442
4,15,-449.39126623548253
5,15,-562.0887946138757
6,15,-225.20969399696364
7,15,253.54964791285173
8,15,428.9856211478161
9,15,155.46654323162494
10,15,-335.47003541402506
11,15,-547.4485482231768
12,15,-317.7800994678882
13,15,154.7395774285914
14,15,418.9573093615914
15,15,255.0457525334847
16,15,-210.80092370052554
17,15,-547.7811985794441
18,15,-447.8462281482763
19,15,6.3227432799280265
20,15,389.70086563513723
21,15,347.55270047036487
22,15,-93.23001217535803
23,15,-494.10693887773425
24,15,-518.3126235295222
25,15,-120.8753367940754
26,15,312.6884810565942
27,15,401.76273846410226
28,15,67.41152108685152
29,15,-405.3981459662049
30,15,-559.7360774553962
31,15,-259.75230399195993
32,15,202.38650658214323
33,15,434.79121554111504
34,15,196.10413262600292
35,15,-278.3609239839213
36,15,-574.1776612469015
37,15,-415.9933324362574
38,15,82.0369715321117
39,15,402.8562650596131
40,15,287.89642204418425
1,16,245.11282084960106
2,16,280.74516977537917
3,16,-101.47908337598606
4,16,-553.0494626911152
5,16,-667.6895732942969
6,16,-332.3371640151947
7,16,147.49344573201574
8,16,322.0697494522495
9,16,48.78491164603172
10,16,-442.18283860795503
11,16,-651.1513723704757
12,16,-422.7626132651034
13,16,49.83308405241686
14,16,313.10370173205996
15,16,149.56250613267457
16,16,-312.23142975601
17,16,-653.8165547489465
18,16,-555.6105215418304
19,16,-97.4793770402829
20,16,283.9057039135871
21,16,245.0192549911862
22,16,-198.00981186271852
23,16,-598.77146940107
24,16,-624.3992601648089
25,16,-222.93872324486597
26,16,204.1560766958612
27,16,294.9876788267444
28,16,-39.99027746833215
29,16,-510.44504875559204
30,16,-667.3974809252263
31,16,-362.15487444114757
32,16,94.28684832111301
33,16,327.6290738744956
34,16,89.92777304824924
35,16,-385.7359240873695
36,16,-678.6315268276776
37,16,-523.0196376644313
38,16,-27.326646098460948
39,16,295.06719485620425
40,16,182.92837080165972
1,17,580.2849988020971
2,17,620.3629178264265
3,17,234.70874406098034
4,17,-219.63473084094485
5,17,-330.0872702173054
6,17,2.2514087594006043
7,17,484.1444460563968
8,17,656.3301209079741
9,17,380.8596797572438
10,17,-107.62901924149146
11,17,-314.0624557092696
12,17,-85.59828598710044
13,17,385.5595619213856
14,17,651.0834625349132
15,17,482.5931254587574
16,17,24.988516752539365
17,17,-316.64060631561034
18,17,-220.8538516330407
19,17,240.72659124345003
20,17,620.0034527754267
21,17,582.974936365765
22,17,136.5861961525969
23,17,-262.41253761752034
24,17,-290.17033050780174
25,17,113.65950295433676
26,17,540.5623605179659
27,17,628.2762401870917
28,17,295.4265511770197
29,17,-172.63030725244346
30,17,-334.31886678952213
31,17,-24.935896185445856
32,17,426.6485486747163
33,17,664.8366142010733
34,17,426.14582372825987
35,17,-52.26863337412933
36,17,-342.7593430375693
37,17,-189.27803647743605
38,17,305.8036185288006
39,17,628.9949803162037
40,17,516.8753915543944
1,18,1042.3451940817715
2,18,1088.16467022418
3,18,698.1295955162578
4,18,237.72349831349666
5,18,133.7879788744361
6,18,462.7167151745815
7,18,948.8348513642679
8,18,1117.3419998353515
9,18,840.4277153250191
10,18,353.93046980250057
11,18,148.8591706658324
12,18,376.6999144594541
13,18,848.4741569886052
14,18,1115.6884925002194
15,18,941.249572271507
16,18,487.0260832044123
17,18,146.16965119859316
18,18,240.33430114947484
19,18,705.0924266072781
20,18,1081.1165204516599
21,18,1044.7808787023707
22,18,598.2013915979242
23,18,201.68461378213345
24,18,171.80260414677383
25,18,578.4723015481476
26,18,1003.7409113114018
27,18,1090.9153234581786
28,18,759.8922921487425
29,18,291.2571226113788
30,18,128.6548920017888
31,18,437.57188299471295
32,18,890.7063221734771
33,18,1132.3886938632309
34,18,888.1984145483025
35,18,406.8105052322872
36,18,116.89783645115209
37,18,272.53304838202047
38,18,768.2774190830387
39,18,1090.709704828132
40,18,978.384629828366
1,19,1201.1651773160897
2,19,1250.492054423825
3,19,860.7495577451439
4,19,394.8236219626492
5,19,294.4344925107217
6,19,620.4648174783676
7,19,1109.2768964917705
8,19,1276.916780706299
9,19,998.6495149204886
10,19,512.992329311157
11,19,307.8245106683015
12,19,534.9506969543141
13,19,1007.2784658752671
14,19,1275.2798412244063
15,19,1099.2793270016448
16,19,645.7436968444405
17,19,304.7440711546049
18,19,399.12540309038167
19,19,865.1232673351559
20,19,1240.2315476455412
21,19,1203.2019372118934
22,19,756.0521154069728
23,19,361.7462530365547
24,19,330.37229759354767
25,19,738.9650240608202
26,19,1162.9607265401419
27,19,1250.7415945484324
28,19,920.8501226274522
29,19,449.9163942335537
30,19,290.6515320225004
31,19,595.8252389947149
32,19,1053.002199128229
33,19,1294.1292773139503
34,19,1046.3507305241517
35,19,564.6451537454792
36,19,273.30773554671
37,19,430.93174044064546
38,19,927.8472708725957
39,19,1248.9202060828118
40,19,1137.356640840129
1,20,906.0598252898751
2,20,957.4820463020973
3,20,568.9138532843637
4,20,101.30706495591022
5,20,0.268461784769522
6,20,324.27294737891447
7,20,815.230486990271
8,20,982.8509571158185
9,20,702.8678233585781
10,20,217.11005180018634
11,20,12.768386391809035
12,20,238.37371252878654
13,20,711.7527574026302
14,20,982.1040992655293
15,20,803.4740527744497
16,20,352.18916098356726
17,20,9.14803134015552
18,20,103.5283222330055
19,20,570.3283726857824
20,20,945.9532916482286
21,20,909.7381021155943
22,20,461.6292424381381
23,20,65.89266842213836
24,20,31.403983478865012
25,20,444.0343335695384
26,20,868.5205597058725
27,20,956.0529954536673
28,20,626.318448641674
29,20,155.41745963432086
30,20,-3.2410960529489854
31,20,301.9942555736769
32,20,759.9732221654812
33,20,999.1038382690583
34,20,752.9122024022774
35,20,270.34318723890465
36,20,-24.35767819746795
37,20,135.21772036847966
38,20,634.5908520919909
39,20,954.7834507990716
40,20,841.324098181963
1,21,427.1494004488101
2,21,476.69267513729415
3,21,87.04062311558185
4,21,-378.87302604890243
5,21,-480.79752070091695
6,21,-159.24505229810762
7,21,335.3942729186433
8,21,502.0011616590593
9,21,218.39305260484335
10,21,-265.6851599688396
11,21,-469.25794892987693
12,21,-243.9841644509413
13,21,228.799813995474
14,21,502.5368250720983
15,21,319.030047475785
16,21,-126.59093575470479
17,21,-474.0487686235156
18,21,-379.6774364071523
19,21,89.19033377435649
20,21,464.61904987075144
21,21,430.1001106227831
22,21,-17.437093913025436
23,21,-416.34777033584555
24,21,-453.0565100929252
25,21,-36.092919833544194
26,21,387.31817425171
27,21,476.00903615588794
28,21,144.83847407756932
29,21,-326.8812608375026
30,21,-485.8962774334034
31,21,-178.61265546343728
32,21,278.79836537708
33,21,516.1290753639529
34,21,273.0558024206684
35,21,-210.13207853466557
36,21,-509.16956303290857
37,21,-344.97479742753467
38,21,155.9421137222891
39,21,474.9794618061919
40,21,358.3212413034549
1,22,201.30369001152454
2,22,247.3293485026595
3,22,-143.86331080146758
4,22,-606.8471874618473
5,22,-709.746482609926
6,22,-389.29933457412767
7,22,108.52818012507053
8,22,273.6089345948801
9,22,-12.729818963878143
10,22,-496.0242764230467
11,22,-698.9253111254992
12,22,-471.59568210705373
13,22,-0.5261428923115138
14,22,274.6027928911684
15,22,87.16828815079477
16,22,-357.3142074096782
17,22,-702.2731345871226
18,22,-609.1011449122332
19,22,-138.44993412061575
20,22,234.5161436531147
21,22,202.5527396412914
22,22,-244.7605307383535
23,22,-644.6985519417522
24,22,-681.4960415955713
25,22,-264.6832879694095
26,22,160.60978675730544
27,22,248.25128299844243
28,22,-84.48349521461036
29,22,-556.2147151451335
30,22,-714.8724430323304
31,22,-406.8975439822657
32,22,48.73920090579649
33,22,284.46210787557555
34,22,42.41989407884084
35,22,-440.16776280421936
36,22,-737.8152887363161
37,22,-573.0214387529608
38,22,-71.36094963996095
39,22,244.02454682729297
40,22,129.02628279882012
1,23,432.0009628350825
2,23,478.2416547708129
3,23,85.22192088700169
4,23,-374.68833753325816
5,23,-478.02429864900614
6,23,-157.47774808280693
7,23,341.0482233318046
8,23,505.5982768542995
9,23,219.1111638953262
10,23,-266.0085276302552
11,23,-466.87692226027684
12,23,-241.0767060421768
13,23,233.11642407675987
14,23,505.988474637
15,23,318.0504181507508
16,23,-129.52020037342857
17,23,-468.9478290337806
18,23,-377.7424687795041
19,23,93.11432213291944
20,23,465.0604950130536
21,23,434.3810618201047
22,23,-11.973314826993166
23,23,-412.259834271469
24,23,-449.1955069579401
25,23,-35.593083687537366
26,23,395.7218011009478
27,23,478.83208567736585
28,23,145.62662886878223
29,23,-322.45427008827926
30,23,-481.6448979702279
31,23,-174.19037937729996
32,23,278.14527951990283
33,23,513.3178178919476
34,23,270.5281133938804
35,23,-210.0082972711991
36,23,-505.09583827627125
37,23,-343.7969301943595
38,23,161.6959947349029
39,23,472.4636733421877
40,23,362.1107819870576
1,24,907.9370050637347
2,24,956.5862541439732
3,24,561.7050267056043
4,24,102.16427329810696
5,24,-0.5459277603548865
6,24,320.1334859925861
7,24,819.540694450882
8,24,981.678189883124
9,24,697.2221976364112
10,24,212.77452599160347
11,24,10.550484961756345
12,24,234.33802516284925
13,24,709.1905623958176
14,24,981.4826991762574
15,24,794.7160609673008
16,24,346.1028047837717
17,24,8.330847047520184
18,24,98.13420489476837
19,24,571.0388709646014
20,24,941.6358712105654
21,24,911.80884633422
22,24,464.4704231884714
23,24,65.17057884551512
24,24,29.621474616944635
25,24,441.79454254269166
26,24,873.1553609811975
27,24,953.9546700228221
28,24,624.4825709257765
29,24,156.17236654021286
30,24,-4.265449047504156
31,24,304.128044687761
32,24,754.4758769628744
33,24,990.0516382288063
34,24,746.0109474290887
35,24,267.85450178337646
36,24,-27.119236680427388
37,24,131.22682189168435
38,24,640.6272662633021
39,24,948.5413379480988
40,24,840.3807331109413
1,25,1190.8344742091588
2,25,1239.15042061229
3,25,843.6002625723183
4,25,384.4398928825291
5,25,282.1170239759127
6,25,602.8464555425222
7,25,1103.762341630135
8,25,1261.299105971206
9,25,980.2090238205938
10,25,498.3285107301997
11,25,292.48182933508883
12,25,516.7905976263529
13,25,989.810945166091
14,25,1261.0847127357324
15,25,1077.1589918411498
16,25,628.0428227768344
17,25,291.7876056530413
18,25,379.57213949452427
19,25,854.7239122471707
20,25,1222.688810132011
21,25,1193.2664532519082
22,25,747.067698499207
23,25,348.4277669285894
24,25,313.4784906757283
25,25,725.7134767059943
26,25,1155.464051200436
27,25,1234.161495387214
28,25,908.9385671348512
29,25,439.77926741275263
30,25,275.4140904398058
31,25,587.5570583661702
32,25,1037.7494277884857
33,25,1273.3695030811816
34,25,1026.445434249437
35,25,550.524111913681
36,25,255.09218778018
37,25,411.8376911888805
38,25,922.740295179673
39,25,1229.5358953966809
40,25,1125.5732148000507
1,26,1017.6778118521221
2,26,1063.8779522621944
3,26,668.5558125240728
4,26,210.72268466763072
5,26,109.81317366003431
6,26,428.55865892309623
7,26,932.4896308223605
8,26,1087.1584959155546
9,26,808.6160404091372
10,26,325.6659020530981
11,26,118.077466605952
12,26,342.56690422459434
13,26,817.0550118775257
14,26,1088.1536948744238
15,26,907.0506150429542
16,26,454.6274168552602
17,26,119.976937442526
18,26,205.50085463660216
19,26,682.3407640660231
20,26,1048.3907638987873
21,26,1019.8510583112542
22,26,575.0796665785626
23,26,176.5661629095808
24,26,139.3808403120011
25,26,552.0065851571301
26,26,985.0913838650382
27,26,1058.547403939326
28,26,734.9499794348876
29,26,267.47837837032296
30,26,101.5347075251275
31,26,413.4177654597558
32,26,863.70362216335
33,26,1101.0983594467593
34,26,850.129610320665
35,26,376.86449446396
36,26,81.36537772626508
37,26,236.38963886600084
38,26,748.1480794020168
39,26,1054.692802872464
40,26,955.9258502815048
1,27,545.1629550943751
2,27,594.0999579491717
3,27,195.79580041755662
4,27,-261.32741758359896
5,27,-360.33493246961234
6,27,-41.73116877745773
7,27,461.90621269487315
8,27,617.2842098774926
9,27,339.418751082744
10,27,-144.52469078430718
11,27,-353.77573066246225
12,27,-130.46645886167306
13,27,345.579404689167
14,27,617.7797172699005
15,27,437.56116359223057
16,27,-17.59816720443791
17,27,-347.265983777535
18,27,-265.2110450033755
19,27,213.32578939697933
20,27,578.9653414940205
21,27,551.0203040937897
22,27,105.83503966057262
23,27,-291.50022067402875
24,27,-331.4011873646084
25,27,79.85888486382817
26,27,515.9340672980774
27,27,587.1048754172531
28,27,264.4022774618256
29,27,-203.18773106279056
30,27,-368.9912290302461
31,27,-57.31808618244918
32,27,392.6401455205792
33,27,631.5529934923679
34,27,378.94242000218225
35,27,-93.8786648658025
36,27,-387.99552475486655
37,27,-233.74020017029932
38,27,277.71277525506116
39,27,584.1883478164746
40,27,490.8592131480655
1,28,207.90722337764564
2,28,262.27167032857176
3,28,-142.55281479867804
4,28,-597.0129460327901
5,28,-698.0713908655016
6,28,-376.3847329342318
7,28,124.96485546769375
8,28,280.62158383310157
9,28,3.865849925020872
10,28,-481.03324340443766
11,28,-691.9154557078075
12,28,-468.12523374957203
13,28,8.619283270666445
14,28,280.8518199636686
15,28,100.7115877171209
16,28,-353.41079142607055
17,28,-680.4583441610625
18,28,-601.8374950178762
19,28,-121.81783123962674
20,28,245.34318629774788
21,28,215.04526650617618
22,28,-230.82832998798887
23,28,-623.6327238462264
24,28,-665.6644817202525
25,28,-258.3409876999858
26,28,179.3786342991919
27,28,251.1934796392903
28,28,-72.16614548351758
29,28,-539.0783527657535
30,28,-706.0276269866085
31,28,-392.7636135574955
32,28,58.7117992072117
33,28,297.2424559279332
34,28,43.349211199538544
35,28,-431.29714443514155
36,28,-719.0949746133062
37,28,-568.9555884996394
38,28,-58.378342777635325
39,28,248.90489917022023
40,28,160.1844566361244
1,29,314.53950223315275
2,29,372.4962897697503
3,29,-34.013539719778116
4,29,-487.683788839595
5,29,-593.4689343094449
6,29,-271.4195974948734
7,29,229.54405201715218
8,29,385.59581057574314
9,29,111.37373894991595
10,29,-375.3030614068317
11,29,-587.5818515419815
12,29,-362.14327174521435
13,29,115.38559562198488
14,29,387.52041083257814
15,29,208.8781762845997
16,29,-243.96725354972307
17,29,-573.7260804978289
